index,unixTimestamp,TP9,AF7,AF8,TP10
1,1746312966734.2812,-44.921875,-38.57421875,-28.3203125,-42.96875
2,1746312966738.1875,-34.66796875,-36.62109375,-36.62109375,-23.92578125
3,1746312966742.0938,-36.1328125,-35.64453125,-34.1796875,-31.73828125
4,1746312966746,-48.828125,-36.62109375,-33.69140625,-57.12890625
5,1746312966749.9062,-29.78515625,-34.66796875,-36.62109375,-50.78125
6,1746312966753.8125,-22.94921875,-32.2265625,-33.69140625,-44.921875
7,1746312966757.7188,-29.296875,-33.203125,-35.15625,-38.57421875
8,1746312966761.625,-31.25,-31.25,-34.1796875,-44.921875
9,1746312966765.5312,-32.2265625,-33.69140625,-33.203125,-50.29296875
10,1746312966769.4375,-21.484375,-33.203125,-32.2265625,-41.015625
11,1746312966773.3438,-16.6015625,-27.83203125,-33.203125,-38.57421875
0,1746312966777.25,-25.390625,-28.80859375,-30.2734375,-43.9453125
1,1746312966781.1562,-39.55078125,-32.2265625,-29.78515625,-41.9921875
2,1746312966785.0625,-35.15625,-35.15625,-36.62109375,-21.97265625
3,1746312966788.9688,-22.94921875,-35.15625,-32.2265625,-17.578125
4,1746312966792.875,-22.4609375,-31.73828125,-29.78515625,-42.96875
5,1746312966796.7812,-28.80859375,-33.203125,-38.57421875,-53.7109375
6,1746312966800.6875,-29.296875,-34.66796875,-37.109375,-33.203125
7,1746312966804.5938,-22.4609375,-34.1796875,-31.73828125,-37.109375
8,1746312966808.5,-28.80859375,-30.2734375,-33.203125,-43.9453125
9,1746312966812.4062,-42.48046875,-29.78515625,-27.83203125,-42.48046875
10,1746312966816.3125,-29.78515625,-37.59765625,-23.4375,-46.38671875
11,1746312966820.2188,-20.99609375,-37.109375,-34.66796875,-36.1328125
0,1746312966824.125,-23.4375,-28.3203125,-38.0859375,-24.4140625
1,1746312966828.0312,-29.78515625,-27.83203125,-26.85546875,-38.0859375
2,1746312966831.9375,-32.2265625,-30.2734375,-26.3671875,-37.59765625
3,1746312966835.8438,-20.99609375,-37.59765625,-22.4609375,-31.73828125
4,1746312966839.75,-25.87890625,-45.8984375,-20.99609375,-39.55078125
5,1746312966843.6562,-42.96875,-36.1328125,-32.71484375,-27.83203125
6,1746312966847.5625,-40.52734375,-28.80859375,-32.2265625,-23.4375
7,1746312966851.4688,-29.296875,-29.78515625,-20.01953125,-34.66796875
8,1746312966855.375,-30.76171875,-31.73828125,-22.4609375,-48.828125
9,1746312966859.2812,-43.45703125,-39.55078125,-27.83203125,-44.921875
10,1746312966863.1875,-54.6875,-38.0859375,-29.78515625,-50.29296875
11,1746312966867.0938,-49.31640625,-37.59765625,-30.76171875,-49.8046875
0,1746312966871,-30.2734375,-35.64453125,-29.78515625,-25.87890625
1,1746312966874.9062,-29.78515625,-30.76171875,-30.2734375,-35.15625
2,1746312966878.8125,-37.59765625,-35.64453125,-31.25,-43.45703125
3,1746312966882.7188,-39.0625,-36.62109375,-34.66796875,-28.80859375
4,1746312966886.625,-29.78515625,-39.0625,-37.109375,-17.578125
5,1746312966890.5312,-29.78515625,-39.55078125,-38.57421875,-12.20703125
6,1746312966894.4375,-50.78125,-38.57421875,-35.15625,-38.57421875
7,1746312966898.3438,-40.0390625,-39.0625,-33.203125,-55.17578125
8,1746312966902.25,-22.4609375,-32.71484375,-28.3203125,-35.15625
9,1746312966906.1562,-25.87890625,-29.78515625,-26.3671875,-23.92578125
10,1746312966910.0625,-31.25,-31.73828125,-36.1328125,-34.66796875
11,1746312966913.9688,-33.203125,-34.66796875,-34.66796875,-45.41015625
0,1746312966917.875,-34.1796875,-41.015625,-27.34375,-17.578125
1,1746312966921.7812,-34.1796875,-40.0390625,-31.25,4.39453125
2,1746312966925.6875,-41.015625,-33.203125,-37.59765625,-37.59765625
3,1746312966929.5938,-50.29296875,-39.0625,-41.50390625,-63.4765625
4,1746312966933.5,-36.1328125,-37.59765625,-39.55078125,-43.45703125
5,1746312966937.4062,-21.97265625,-37.59765625,-31.73828125,-32.71484375
6,1746312966941.3125,-36.1328125,-41.9921875,-32.71484375,-34.66796875
7,1746312966945.2188,-44.921875,-35.15625,-34.66796875,-31.73828125
8,1746312966949.125,-47.8515625,-32.71484375,-30.2734375,-31.73828125
9,1746312966953.0312,-51.7578125,-36.62109375,-29.296875,-30.76171875
10,1746312966956.9375,-41.50390625,-34.1796875,-29.296875,-18.5546875
11,1746312966960.8438,-41.015625,-36.62109375,-32.71484375,-28.3203125
0,1746312966964.75,-58.10546875,-39.0625,-30.76171875,-42.96875
1,1746312966968.6562,-50.78125,-32.71484375,-28.80859375,-46.38671875
2,1746312966972.5625,-38.0859375,-31.73828125,-32.2265625,-35.64453125
3,1746312966976.4688,-37.109375,-35.64453125,-35.64453125,-28.80859375
4,1746312966980.375,-38.57421875,-36.1328125,-36.62109375,-41.9921875
5,1746312966984.2812,-43.9453125,-36.62109375,-35.15625,-42.48046875
6,1746312966988.1875,-37.59765625,-34.1796875,-37.109375,-29.296875
7,1746312966992.0938,-33.69140625,-34.66796875,-37.59765625,-36.1328125
8,1746312966996,-33.69140625,-30.76171875,-34.66796875,-35.15625
9,1746312966999.9062,-30.76171875,-27.34375,-29.78515625,-7.32421875
10,1746312967003.8125,-30.2734375,-31.73828125,-34.66796875,-8.30078125
11,1746312967007.7188,-23.4375,-33.69140625,-41.015625,-43.45703125
0,1746312967011.625,-32.2265625,-35.64453125,-35.15625,-58.59375
1,1746312967015.5312,-51.7578125,-36.1328125,-25.87890625,-45.8984375
2,1746312967019.4375,-46.875,-34.66796875,-29.296875,-34.1796875
3,1746312967023.3438,-35.64453125,-36.1328125,-36.1328125,-18.5546875
4,1746312967027.25,-34.66796875,-41.015625,-33.69140625,-26.85546875
5,1746312967031.1562,-38.57421875,-34.66796875,-29.78515625,-50.29296875
6,1746312967035.0625,-37.109375,-25.390625,-26.85546875,-40.52734375
7,1746312967038.9688,-34.66796875,-30.2734375,-26.3671875,-27.34375
8,1746312967042.875,-30.76171875,-28.80859375,-27.34375,-25.390625
9,1746312967046.7812,-39.0625,-25.87890625,-30.76171875,-33.203125
10,1746312967050.6875,-37.109375,-29.78515625,-32.71484375,-31.73828125
11,1746312967054.5938,-30.2734375,-29.296875,-34.1796875,-17.08984375
0,1746312967058.5,-35.15625,-30.76171875,-33.69140625,-16.6015625
1,1746312967062.4062,-35.64453125,-33.69140625,-34.1796875,-14.6484375
2,1746312967066.3125,-36.1328125,-36.1328125,-35.64453125,-3.90625
3,1746312967070.2188,-28.80859375,-40.52734375,-35.15625,2.44140625
4,1746312967074.125,-21.97265625,-41.015625,-35.64453125,5.859375
5,1746312967078.0312,-35.15625,-31.73828125,-34.66796875,-11.71875
6,1746312967081.9375,-38.0859375,-28.80859375,-33.203125,-30.76171875
7,1746312967085.8438,-32.71484375,-33.203125,-31.73828125,-24.4140625
8,1746312967089.75,-35.15625,-32.2265625,-27.83203125,-16.11328125
9,1746312967093.6562,-25.87890625,-26.85546875,-27.34375,-24.4140625
10,1746312967097.5625,-28.3203125,-28.3203125,-34.1796875,-38.0859375
11,1746312967101.4688,-30.76171875,-29.296875,-34.66796875,-30.2734375
0,1746312967105.375,-23.92578125,-23.4375,-29.78515625,-15.13671875
1,1746312967109.2812,-27.34375,-23.92578125,-31.73828125,-15.625
2,1746312967113.1875,-33.69140625,-24.4140625,-37.59765625,-26.85546875
3,1746312967117.0938,-35.64453125,-20.01953125,-45.8984375,-37.109375
4,1746312967121,-23.4375,-8.30078125,-33.203125,-28.80859375
5,1746312967124.9062,-21.97265625,1.46484375,-29.296875,-21.484375
6,1746312967128.8125,-33.69140625,0.48828125,-37.109375,-25.390625
7,1746312967132.7188,-39.0625,-0.9765625,-35.15625,-43.45703125
8,1746312967136.625,-37.59765625,4.39453125,-32.71484375,-41.9921875
9,1746312967140.5312,-28.80859375,10.7421875,-33.203125,-26.3671875
10,1746312967144.4375,-37.109375,8.30078125,-38.0859375,-22.94921875
11,1746312967148.3438,-43.45703125,9.765625,-37.109375,-26.85546875
0,1746312967152.25,-30.2734375,8.7890625,-31.73828125,-29.78515625
1,1746312967156.1562,-30.76171875,1.953125,-28.80859375,-25.390625
2,1746312967160.0625,-34.66796875,-2.9296875,-31.73828125,-34.66796875
3,1746312967163.9688,-37.59765625,-7.8125,-33.69140625,-42.48046875
4,1746312967167.875,-35.64453125,-11.23046875,-32.2265625,-33.203125
5,1746312967171.7812,-28.80859375,-11.23046875,-33.203125,-25.87890625
6,1746312967175.6875,-33.69140625,-14.16015625,-36.62109375,-25.87890625
7,1746312967179.5938,-31.73828125,-16.11328125,-35.64453125,-30.76171875
8,1746312967183.5,-27.83203125,-13.671875,-31.73828125,-19.04296875
9,1746312967187.4062,-29.78515625,-15.625,-31.25,-5.859375
10,1746312967191.3125,-39.55078125,-20.01953125,-33.69140625,-12.20703125
11,1746312967195.2188,-45.8984375,-22.94921875,-32.2265625,-13.671875
0,1746312967199.125,-40.0390625,-22.4609375,-29.78515625,-4.8828125
1,1746312967203.0312,-36.1328125,-20.01953125,-30.76171875,5.859375
2,1746312967206.9375,-36.62109375,-22.4609375,-37.59765625,-5.859375
3,1746312967210.8438,-35.64453125,-23.4375,-37.109375,-15.13671875
4,1746312967214.75,-41.9921875,-21.484375,-34.1796875,-29.296875
5,1746312967218.6562,-37.59765625,-21.484375,-34.66796875,-30.2734375
6,1746312967222.5625,-30.2734375,-25.390625,-32.71484375,-6.34765625
7,1746312967226.4688,-35.15625,-26.85546875,-31.73828125,-8.7890625
8,1746312967230.375,-38.0859375,-25.390625,-36.62109375,-20.01953125
9,1746312967234.2812,-30.76171875,-25.87890625,-37.59765625,-2.9296875
10,1746312967238.1875,-23.92578125,-27.83203125,-36.62109375,21.484375
11,1746312967242.0938,-26.85546875,-32.2265625,-39.0625,-3.41796875
0,1746312967246,-36.62109375,-28.3203125,-37.59765625,-27.83203125
1,1746312967249.9062,-34.66796875,-25.390625,-38.57421875,-20.5078125
2,1746312967253.8125,-24.4140625,-26.3671875,-37.109375,-23.92578125
3,1746312967257.7188,-25.390625,-31.73828125,-35.15625,-9.765625
4,1746312967261.625,-32.2265625,-38.0859375,-39.55078125,-13.671875
5,1746312967265.5312,-39.55078125,-33.203125,-37.59765625,-31.25
6,1746312967269.4375,-31.25,-26.3671875,-33.203125,-7.32421875
7,1746312967273.3438,-27.83203125,-24.90234375,-30.76171875,13.18359375
8,1746312967277.25,-39.0625,-21.97265625,-26.85546875,6.8359375
9,1746312967281.1562,-51.26953125,-27.34375,-32.2265625,-26.3671875
10,1746312967285.0625,-55.17578125,-32.71484375,-36.1328125,-44.921875
11,1746312967288.9688,-42.48046875,-35.15625,-33.203125,-30.76171875
0,1746312967292.875,-38.0859375,-30.2734375,-30.2734375,-20.99609375
1,1746312967296.7812,-37.59765625,-28.80859375,-32.71484375,-23.4375
2,1746312967300.6875,-39.0625,-32.2265625,-33.69140625,-36.1328125
3,1746312967304.5938,-39.55078125,-29.296875,-32.71484375,-13.671875
4,1746312967308.5,-36.62109375,-29.296875,-36.1328125,-2.44140625
5,1746312967312.4062,-29.296875,-27.34375,-36.62109375,-28.80859375
6,1746312967316.3125,-36.62109375,-29.78515625,-29.296875,-31.25
7,1746312967320.2188,-47.8515625,-34.1796875,-27.34375,-18.06640625
8,1746312967324.125,-40.52734375,-32.2265625,-26.3671875,-20.5078125
9,1746312967328.0312,-41.9921875,-34.66796875,-30.2734375,-29.78515625
10,1746312967331.9375,-41.50390625,-39.0625,-33.203125,-23.4375
11,1746312967335.8438,-37.59765625,-40.52734375,-32.71484375,-31.25
0,1746312967339.75,-28.3203125,-36.62109375,-31.25,-27.34375
1,1746312967343.6562,-26.3671875,-34.1796875,-26.85546875,-25.87890625
2,1746312967347.5625,-40.0390625,-33.69140625,-28.3203125,-45.8984375
3,1746312967351.4688,-38.57421875,-35.64453125,-29.78515625,-44.43359375
4,1746312967355.375,-26.85546875,-35.15625,-29.78515625,-28.3203125
5,1746312967359.2812,-26.85546875,-35.15625,-29.78515625,-11.23046875
6,1746312967363.1875,-38.57421875,-35.64453125,-29.78515625,-23.92578125
7,1746312967367.0938,-39.55078125,-31.25,-31.25,-48.828125
8,1746312967371,-31.25,-35.15625,-35.15625,-33.203125
9,1746312967374.9062,-36.1328125,-37.59765625,-35.15625,-22.94921875
10,1746312967378.8125,-38.57421875,-36.1328125,-33.203125,-37.109375
11,1746312967382.7188,-38.0859375,-39.0625,-36.1328125,-34.1796875
0,1746312967386.625,-38.57421875,-36.62109375,-38.0859375,-34.1796875
1,1746312967390.5312,-41.50390625,-35.15625,-34.66796875,-30.76171875
2,1746312967394.4375,-46.875,-40.0390625,-38.57421875,-40.52734375
3,1746312967398.3438,-41.015625,-39.55078125,-37.109375,-55.6640625
4,1746312967402.25,-39.55078125,-33.203125,-34.1796875,-48.33984375
5,1746312967406.1562,-43.9453125,-30.76171875,-37.109375,-37.59765625
6,1746312967410.0625,-27.83203125,-28.3203125,-34.66796875,-30.2734375
7,1746312967413.9688,-29.296875,-33.203125,-35.15625,-22.4609375
8,1746312967417.875,-40.0390625,-36.1328125,-33.69140625,-27.83203125
9,1746312967421.7812,-40.52734375,-36.1328125,-32.2265625,-41.50390625
10,1746312967425.6875,-39.0625,-36.1328125,-32.2265625,-38.0859375
11,1746312967429.5938,-42.96875,-36.62109375,-29.78515625,-37.109375
0,1746312967433.5,-42.48046875,-39.55078125,-32.2265625,-44.921875
1,1746312967437.4062,-36.1328125,-37.109375,-33.203125,-33.69140625
2,1746312967441.3125,-37.109375,-34.1796875,-35.64453125,-29.78515625
3,1746312967445.2188,-40.0390625,-34.1796875,-35.64453125,-48.828125
4,1746312967449.125,-36.62109375,-35.64453125,-30.76171875,-43.9453125
5,1746312967453.0312,-41.50390625,-34.1796875,-27.83203125,-36.1328125
6,1746312967456.9375,-47.8515625,-35.15625,-28.3203125,-32.2265625
7,1746312967460.8438,-51.26953125,-38.57421875,-33.69140625,-41.50390625
8,1746312967464.75,-41.9921875,-32.2265625,-31.25,-52.734375
9,1746312967468.6562,-25.87890625,-29.78515625,-31.73828125,-45.8984375
10,1746312967472.5625,-47.8515625,-34.1796875,-32.2265625,-39.0625
11,1746312967476.4688,-55.17578125,-38.0859375,-28.80859375,-40.0390625
0,1746312967480.375,-40.52734375,-38.0859375,-31.25,-42.96875
1,1746312967484.2812,-39.0625,-36.62109375,-30.76171875,-47.8515625
2,1746312967488.1875,-31.25,-36.62109375,-33.69140625,-36.1328125
3,1746312967492.0938,-32.71484375,-33.69140625,-35.15625,-28.80859375
4,1746312967496,-35.64453125,-33.69140625,-30.76171875,-49.8046875
5,1746312967499.9062,-31.73828125,-33.69140625,-30.76171875,-47.8515625
6,1746312967503.8125,-34.66796875,-32.2265625,-31.73828125,-30.76171875
7,1746312967507.7188,-34.1796875,-34.66796875,-33.203125,-36.62109375
8,1746312967511.625,-32.71484375,-34.1796875,-29.78515625,-41.50390625
9,1746312967515.5312,-31.73828125,-29.296875,-31.25,-37.59765625
10,1746312967519.4375,-27.83203125,-35.64453125,-34.66796875,-37.109375
11,1746312967523.3438,-35.15625,-35.15625,-25.87890625,-13.671875
0,1746312967527.25,-41.015625,-32.2265625,-20.5078125,-32.2265625
1,1746312967531.1562,-51.7578125,-38.57421875,-24.90234375,-65.4296875
2,1746312967535.0625,-44.43359375,-33.203125,-26.85546875,-47.8515625
3,1746312967538.9688,-43.45703125,-28.3203125,-22.4609375,-27.83203125
4,1746312967542.875,-60.546875,-28.80859375,-19.53125,-37.109375
5,1746312967546.7812,-66.40625,-28.80859375,-19.53125,-65.4296875
6,1746312967550.6875,-60.546875,-29.78515625,-18.5546875,-80.56640625
7,1746312967554.5938,-60.546875,-30.76171875,-16.6015625,-76.171875
8,1746312967558.5,-68.359375,-33.69140625,-18.06640625,-70.80078125
9,1746312967562.4062,-71.2890625,-34.66796875,-20.99609375,-86.42578125
10,1746312967566.3125,-77.1484375,-35.15625,-20.5078125,-76.171875
11,1746312967570.2188,-71.77734375,-36.1328125,-25.87890625,-72.265625
0,1746312967574.125,-73.73046875,-37.109375,-29.78515625,-100.5859375
1,1746312967578.0312,-95.21484375,-36.62109375,-22.94921875,-100.5859375
2,1746312967581.9375,-95.21484375,-37.109375,-16.11328125,-97.65625
3,1746312967585.8438,-76.171875,-33.69140625,-19.04296875,-86.42578125
4,1746312967589.75,-71.2890625,-28.3203125,-24.90234375,-73.73046875
5,1746312967593.6562,-69.82421875,-30.2734375,-23.92578125,-83.0078125
6,1746312967597.5625,-72.75390625,-31.73828125,-20.01953125,-76.171875
7,1746312967601.4688,-76.66015625,-26.85546875,-19.53125,-61.5234375
8,1746312967605.375,-63.96484375,-23.4375,-21.97265625,-41.015625
9,1746312967609.2812,-55.6640625,-28.80859375,-27.83203125,-44.921875
10,1746312967613.1875,-65.91796875,-29.296875,-30.76171875,-75.68359375
11,1746312967617.0938,-56.15234375,-29.296875,-32.2265625,-55.17578125
0,1746312967621,-37.109375,-34.1796875,-31.73828125,-31.73828125
1,1746312967624.9062,-32.2265625,-35.15625,-32.71484375,-29.78515625
2,1746312967628.8125,-21.484375,-38.57421875,-36.1328125,-36.62109375
3,1746312967632.7188,-12.20703125,-40.52734375,-37.59765625,-40.52734375
4,1746312967636.625,-2.44140625,-37.59765625,-39.55078125,-17.08984375
5,1746312967640.5312,1.953125,-31.73828125,-40.0390625,-5.859375
6,1746312967644.4375,-3.90625,-32.2265625,-43.45703125,-23.4375
7,1746312967648.3438,0.9765625,-35.64453125,-47.36328125,-27.34375
8,1746312967652.25,2.44140625,-35.64453125,-41.50390625,-18.5546875
9,1746312967656.1562,3.90625,-37.59765625,-34.66796875,1.46484375
10,1746312967660.0625,-4.39453125,-39.55078125,-42.96875,-1.46484375
11,1746312967663.9688,-9.27734375,-37.59765625,-56.640625,-18.5546875
0,1746312967667.875,5.859375,-32.71484375,-46.875,-9.27734375
1,1746312967671.7812,0.9765625,-32.2265625,-34.66796875,-11.71875
2,1746312967675.6875,-10.25390625,-35.15625,-34.1796875,-22.94921875
3,1746312967679.5938,-1.953125,-34.66796875,-32.2265625,-18.5546875
4,1746312967683.5,-7.8125,-36.62109375,-34.66796875,-10.7421875
5,1746312967687.4062,-12.20703125,-38.0859375,-33.69140625,-18.5546875
6,1746312967691.3125,-6.8359375,-38.0859375,-35.15625,-21.97265625
7,1746312967695.2188,-17.08984375,-39.0625,-39.0625,-27.34375
8,1746312967699.125,-31.25,-37.109375,-33.69140625,-34.1796875
9,1746312967703.0312,-19.53125,-41.9921875,-34.1796875,-16.6015625
10,1746312967706.9375,-13.18359375,-44.43359375,-37.109375,1.953125
11,1746312967710.8438,-21.484375,-40.52734375,-38.0859375,-13.671875
0,1746312967714.75,-20.99609375,-40.52734375,-35.64453125,-27.83203125
1,1746312967718.6562,-10.7421875,-39.0625,-35.15625,-22.4609375
2,1746312967722.5625,-19.04296875,-37.59765625,-40.0390625,-10.7421875
3,1746312967726.4688,-26.85546875,-42.96875,-35.64453125,-14.6484375
4,1746312967730.375,-24.4140625,-37.59765625,-30.2734375,-28.80859375
5,1746312967734.2812,-32.2265625,-32.71484375,-35.64453125,-33.69140625
6,1746312967738.1875,-25.87890625,-36.62109375,-37.59765625,-13.671875
7,1746312967742.0938,-12.6953125,-34.66796875,-33.203125,-10.25390625
8,1746312967746,-22.94921875,-33.203125,-35.64453125,-24.90234375
9,1746312967749.9062,-30.2734375,-38.0859375,-37.59765625,-28.80859375
10,1746312967753.8125,-29.296875,-37.59765625,-38.0859375,-41.015625
11,1746312967757.7188,-23.92578125,-33.203125,-36.62109375,-25.87890625
0,1746312967761.625,-22.94921875,-36.1328125,-32.2265625,-17.578125
1,1746312967765.5312,-30.2734375,-40.0390625,-29.296875,-18.06640625
2,1746312967769.4375,-28.3203125,-41.50390625,-30.2734375,2.44140625
3,1746312967773.3438,-38.0859375,-44.43359375,-32.71484375,-25.390625
4,1746312967777.25,-38.0859375,-39.0625,-29.296875,-54.19921875
5,1746312967781.1562,-30.2734375,-34.66796875,-26.85546875,-42.48046875
6,1746312967785.0625,-31.25,-37.59765625,-28.80859375,-36.62109375
7,1746312967788.9688,-15.13671875,-30.2734375,-31.25,-36.62109375
8,1746312967792.875,-12.20703125,-26.85546875,-40.0390625,-45.41015625
9,1746312967796.7812,-25.390625,-33.69140625,-42.96875,-48.828125
10,1746312967800.6875,-27.34375,-32.2265625,-37.59765625,-32.2265625
11,1746312967804.5938,-17.08984375,-30.2734375,-31.73828125,-14.16015625
0,1746312967808.5,-13.18359375,-35.15625,-34.66796875,-25.390625
1,1746312967812.4062,-24.90234375,-35.15625,-38.0859375,-49.31640625
2,1746312967816.3125,-37.59765625,-35.15625,-34.1796875,-42.48046875
3,1746312967820.2188,-23.92578125,-34.66796875,-32.71484375,-17.08984375
4,1746312967824.125,-13.18359375,-34.66796875,-32.71484375,-24.4140625
5,1746312967828.0312,-44.43359375,-35.64453125,-35.64453125,-55.6640625
6,1746312967831.9375,-41.015625,-30.76171875,-39.0625,-43.9453125
7,1746312967835.8438,-20.01953125,-24.4140625,-29.78515625,-32.71484375
8,1746312967839.75,-9.765625,-25.87890625,-25.87890625,-35.15625
9,1746312967843.6562,-13.18359375,-27.34375,-28.3203125,-30.2734375
10,1746312967847.5625,-28.80859375,-24.4140625,-32.71484375,-40.52734375
