index,unixTimestamp,TP9,AF7,AF8,TP10
2,1746313048019.4375,-29.78515625,-26.85546875,-24.90234375,30.2734375
3,1746313048023.3438,-39.55078125,-23.92578125,-25.390625,26.85546875
4,1746313048027.25,-43.9453125,-15.625,-28.3203125,29.78515625
5,1746313048031.1562,-36.62109375,-18.06640625,-27.34375,-7.8125
6,1746313048035.0625,-22.4609375,-22.4609375,-28.80859375,-40.52734375
7,1746313048038.9688,-15.13671875,-21.97265625,-28.3203125,-21.97265625
8,1746313048042.875,-24.4140625,-20.99609375,-28.80859375,-7.32421875
9,1746313048046.7812,-35.64453125,-18.5546875,-33.203125,-18.06640625
10,1746313048050.6875,-27.34375,-19.04296875,-38.0859375,-38.57421875
11,1746313048054.5938,-21.484375,-17.08984375,-45.8984375,-31.25
0,1746313048058.5,-27.83203125,-15.625,-35.64453125,-15.625
1,1746313048062.4062,-26.85546875,-19.04296875,-25.87890625,-7.8125
2,1746313048066.3125,-21.484375,-20.5078125,-22.4609375,0.9765625
3,1746313048070.2188,-3.41796875,-30.2734375,-25.390625,4.8828125
4,1746313048074.125,11.23046875,-29.296875,-37.109375,-7.32421875
5,1746313048078.0312,-2.9296875,-22.4609375,-38.0859375,-15.13671875
6,1746313048081.9375,-11.71875,-30.2734375,-30.2734375,-3.41796875
7,1746313048085.8438,-10.25390625,-24.90234375,-29.296875,0
8,1746313048089.75,-25.87890625,-17.578125,-39.55078125,-3.41796875
9,1746313048093.6562,-18.5546875,-22.4609375,-37.59765625,10.7421875
10,1746313048097.5625,-6.34765625,-23.92578125,-28.80859375,-6.8359375
11,1746313048101.4688,-11.23046875,-21.97265625,-29.296875,-22.94921875
0,1746313048105.375,-10.25390625,-17.08984375,-37.59765625,-30.76171875
1,1746313048109.2812,24.90234375,-10.7421875,-40.0390625,-45.41015625
2,1746313048113.1875,13.671875,-12.20703125,-24.90234375,-19.04296875
3,1746313048117.0938,-37.59765625,-16.6015625,-19.53125,-17.08984375
4,1746313048121,-11.71875,-21.484375,-24.90234375,-5.37109375
5,1746313048124.9062,2.9296875,-20.99609375,-27.83203125,10.7421875
6,1746313048128.8125,2.9296875,-14.6484375,-39.55078125,-17.08984375
7,1746313048132.7188,-6.34765625,-22.4609375,-38.57421875,-48.828125
8,1746313048136.625,-19.53125,-28.80859375,-27.83203125,-72.75390625
9,1746313048140.5312,-26.3671875,-42.48046875,-22.94921875,-53.7109375
10,1746313048144.4375,-42.96875,-54.19921875,-20.01953125,-26.85546875
11,1746313048148.3438,-12.20703125,-35.64453125,-33.203125,-17.578125
0,1746313048152.25,-3.90625,-13.18359375,-32.71484375,-14.16015625
1,1746313048156.1562,-42.96875,-17.578125,-17.578125,-20.5078125
2,1746313048160.0625,-62.98828125,-39.55078125,-27.34375,-16.6015625
3,1746313048163.9688,-76.171875,-41.015625,-36.1328125,-20.5078125
4,1746313048167.875,-68.359375,-9.765625,-40.52734375,-28.3203125
5,1746313048171.7812,-23.4375,1.46484375,-39.0625,-5.37109375
6,1746313048175.6875,-3.41796875,-11.71875,-43.45703125,-13.18359375
7,1746313048179.5938,-3.41796875,-16.6015625,-42.48046875,-18.06640625
8,1746313048183.5,7.8125,-22.94921875,-30.76171875,-8.7890625
9,1746313048187.4062,27.34375,-48.828125,-28.80859375,-5.859375
10,1746313048191.3125,-4.8828125,-59.5703125,-36.62109375,-3.41796875
11,1746313048195.2188,-24.90234375,-31.25,-33.69140625,10.25390625
0,1746313048199.125,-9.765625,4.39453125,-28.80859375,13.18359375
1,1746313048203.0312,-10.25390625,6.8359375,-40.52734375,-34.66796875
2,1746313048206.9375,-20.5078125,-1.46484375,-41.50390625,-53.7109375
3,1746313048210.8438,-33.69140625,-22.94921875,-28.80859375,-48.828125
4,1746313048214.75,-86.42578125,-44.921875,-25.390625,-59.08203125
5,1746313048218.6562,-116.2109375,-46.38671875,-31.73828125,-61.03515625
6,1746313048222.5625,-97.16796875,-41.9921875,-38.0859375,-58.59375
7,1746313048226.4688,-74.70703125,-29.78515625,-41.9921875,-53.22265625
8,1746313048230.375,-73.2421875,-33.69140625,-40.52734375,-60.05859375
9,1746313048234.2812,-76.66015625,-32.71484375,-40.52734375,-66.89453125
10,1746313048238.1875,-56.15234375,-25.390625,-42.48046875,-65.91796875
11,1746313048242.0938,-25.87890625,-26.3671875,-34.1796875,-36.1328125
0,1746313048246,8.7890625,-27.83203125,-29.78515625,-14.16015625
1,1746313048249.9062,19.53125,-34.66796875,-37.59765625,-10.7421875
2,1746313048253.8125,7.8125,-34.66796875,-42.48046875,5.37109375
3,1746313048257.7188,10.7421875,-33.69140625,-53.22265625,14.6484375
4,1746313048261.625,-19.04296875,-32.71484375,-45.8984375,-2.9296875
5,1746313048265.5312,-48.828125,-19.53125,-30.2734375,-20.99609375
6,1746313048269.4375,-54.6875,-12.20703125,-34.1796875,-19.53125
7,1746313048273.3438,-41.015625,-14.16015625,-17.578125,0
8,1746313048277.25,-3.90625,-44.43359375,-12.6953125,-6.34765625
9,1746313048281.1562,-0.9765625,-47.36328125,-40.52734375,-36.1328125
10,1746313048285.0625,-59.08203125,-15.625,-50.78125,-48.33984375
11,1746313048288.9688,-71.77734375,-2.44140625,-50.29296875,-47.8515625
0,1746313048292.875,-63.96484375,-11.71875,-44.921875,-19.04296875
1,1746313048296.7812,-79.58984375,-16.11328125,-41.50390625,-48.33984375
2,1746313048300.6875,-31.25,-11.23046875,-32.71484375,-64.94140625
3,1746313048304.5938,13.18359375,-8.30078125,-18.06640625,-26.3671875
4,1746313048308.5,-20.5078125,-22.94921875,-33.203125,-33.69140625
5,1746313048312.4062,-71.2890625,-32.71484375,-45.8984375,-63.96484375
6,1746313048316.3125,-74.70703125,-37.59765625,-35.64453125,-80.078125
7,1746313048320.2188,-41.015625,-37.59765625,-33.203125,-98.14453125
8,1746313048324.125,-12.20703125,-34.1796875,-30.76171875,-83.984375
9,1746313048328.0312,-24.4140625,-37.109375,-25.87890625,-36.62109375
10,1746313048331.9375,-20.01953125,-24.90234375,-30.2734375,4.8828125
11,1746313048335.8438,-24.90234375,-29.78515625,-32.2265625,-7.32421875
0,1746313048339.75,-5.37109375,-43.9453125,-38.57421875,-39.0625
1,1746313048343.6562,23.4375,-28.80859375,-46.38671875,-30.2734375
2,1746313048347.5625,4.39453125,-5.37109375,-50.78125,-42.96875
3,1746313048351.4688,0,-8.7890625,-44.921875,-38.57421875
4,1746313048355.375,-37.109375,-31.73828125,-34.1796875,-23.92578125
5,1746313048359.2812,-17.578125,-28.3203125,-34.1796875,-63.96484375
6,1746313048363.1875,31.25,-14.16015625,-35.15625,-84.47265625
7,1746313048367.0938,12.6953125,-9.765625,-33.69140625,-58.59375
8,1746313048371,5.859375,-0.48828125,-37.59765625,-29.296875
9,1746313048374.9062,-45.8984375,-11.71875,-45.8984375,-30.76171875
10,1746313048378.8125,-87.40234375,-19.04296875,-45.41015625,-65.91796875
11,1746313048382.7188,-62.98828125,-27.34375,-33.69140625,-34.1796875
0,1746313048386.625,-49.31640625,-40.52734375,-28.3203125,15.13671875
1,1746313048390.5312,-19.04296875,-38.0859375,-39.0625,20.5078125
2,1746313048394.4375,-20.99609375,-37.59765625,-35.15625,32.2265625
3,1746313048398.3438,-89.84375,-40.0390625,-27.34375,31.73828125
4,1746313048402.25,-84.9609375,-35.64453125,-47.36328125,37.59765625
5,1746313048406.1562,-20.5078125,-29.78515625,-46.38671875,54.6875
6,1746313048410.0625,16.6015625,-26.3671875,-26.3671875,43.45703125
7,1746313048413.9688,52.24609375,-18.06640625,-27.34375,18.5546875
8,1746313048417.875,20.5078125,-5.859375,-38.57421875,25.87890625
9,1746313048421.7812,-39.55078125,12.6953125,-15.13671875,20.01953125
10,1746313048425.6875,-63.96484375,11.71875,0.9765625,22.4609375
11,1746313048429.5938,-40.52734375,-1.46484375,-31.73828125,-16.6015625
0,1746313048433.5,-2.44140625,2.44140625,-57.6171875,-73.2421875
1,1746313048437.4062,27.34375,11.23046875,-51.26953125,-97.65625
2,1746313048441.3125,23.4375,0.48828125,-38.0859375,-94.23828125
3,1746313048445.2188,37.59765625,-14.6484375,-34.1796875,-24.90234375
4,1746313048449.125,60.05859375,-22.94921875,-46.38671875,28.3203125
5,1746313048453.0312,7.32421875,-20.01953125,-46.875,18.5546875
6,1746313048456.9375,-51.7578125,-13.18359375,-31.25,27.34375
7,1746313048460.8438,29.78515625,-1.953125,-35.15625,86.9140625
8,1746313048464.75,44.43359375,-4.39453125,-31.25,144.04296875
9,1746313048468.6562,-63.4765625,-17.578125,-13.18359375,196.2890625
10,1746313048472.5625,-68.359375,-13.18359375,-10.7421875,184.08203125
11,1746313048476.4688,-11.23046875,-7.8125,-12.6953125,148.92578125
0,1746313048480.375,-29.296875,-2.44140625,-19.04296875,87.40234375
1,1746313048484.2812,-56.15234375,0,-18.5546875,49.8046875
2,1746313048488.1875,-5.37109375,-7.8125,2.9296875,117.67578125
3,1746313048492.0938,39.0625,-26.85546875,-4.39453125,86.42578125
4,1746313048496,26.85546875,-19.53125,-41.9921875,20.99609375
5,1746313048499.9062,19.04296875,16.6015625,-40.52734375,35.15625
6,1746313048503.8125,32.2265625,42.96875,-26.85546875,41.50390625
7,1746313048507.7188,16.6015625,20.5078125,-36.62109375,58.59375
8,1746313048511.625,28.80859375,7.32421875,-30.2734375,26.3671875
9,1746313048515.5312,-13.671875,3.90625,-25.87890625,-42.96875
10,1746313048519.4375,-12.6953125,-8.30078125,-26.3671875,-58.10546875
11,1746313048523.3438,40.52734375,-11.71875,-15.625,-10.7421875
0,1746313048527.25,35.64453125,-3.41796875,-11.23046875,72.265625
1,1746313048531.1562,-30.2734375,10.7421875,-17.08984375,67.87109375
2,1746313048535.0625,-91.796875,20.5078125,-20.99609375,42.48046875
3,1746313048538.9688,-29.78515625,27.34375,-20.99609375,0.9765625
4,1746313048542.875,-55.17578125,22.4609375,-20.99609375,-37.59765625
5,1746313048546.7812,-142.08984375,18.06640625,-9.765625,20.01953125
6,1746313048550.6875,-150.390625,19.04296875,0,67.3828125
7,1746313048554.5938,-100.09765625,24.90234375,17.08984375,88.37890625
8,1746313048558.5,-62.5,28.3203125,17.08984375,60.05859375
9,1746313048562.4062,-74.21875,29.78515625,5.37109375,29.296875
10,1746313048566.3125,-90.33203125,32.2265625,7.8125,37.109375
11,1746313048570.2188,-77.1484375,36.62109375,20.99609375,45.8984375
0,1746313048574.125,-49.8046875,44.921875,32.2265625,69.3359375
1,1746313048578.0312,-6.34765625,42.48046875,36.1328125,100.09765625
2,1746313048581.9375,-15.625,40.0390625,39.0625,125.48828125
3,1746313048585.8438,-83.49609375,39.55078125,36.1328125,127.44140625
4,1746313048589.75,-103.02734375,29.78515625,30.76171875,139.16015625
5,1746313048593.6562,-80.078125,27.83203125,33.203125,169.43359375
6,1746313048597.5625,-60.05859375,32.2265625,42.96875,195.3125
7,1746313048601.4688,-53.22265625,38.0859375,43.9453125,164.0625
8,1746313048605.375,-64.453125,40.52734375,40.52734375,104.4921875
9,1746313048609.2812,-91.796875,36.1328125,38.0859375,107.421875
10,1746313048613.1875,-92.28515625,32.71484375,35.64453125,107.91015625
11,1746313048617.0938,-73.2421875,32.71484375,36.62109375,104.98046875
0,1746313048621,-45.8984375,30.2734375,37.59765625,107.91015625
1,1746313048624.9062,-37.59765625,23.4375,36.62109375,75.68359375
2,1746313048628.8125,-49.8046875,23.92578125,44.43359375,67.87109375
3,1746313048632.7188,-51.26953125,19.53125,45.8984375,106.93359375
4,1746313048636.625,-37.59765625,15.13671875,39.0625,123.046875
5,1746313048640.5312,-13.671875,18.06640625,34.1796875,109.86328125
6,1746313048644.4375,0.9765625,18.5546875,33.203125,75.1953125
7,1746313048648.3438,-3.90625,8.30078125,36.1328125,25.87890625
8,1746313048652.25,-11.71875,5.37109375,36.62109375,55.6640625
9,1746313048656.1562,7.32421875,4.8828125,34.66796875,70.80078125
10,1746313048660.0625,37.109375,1.953125,31.25,93.26171875
11,1746313048663.9688,76.66015625,-4.8828125,22.4609375,86.9140625
0,1746313048667.875,73.73046875,-17.08984375,20.01953125,77.63671875
1,1746313048671.7812,48.828125,-17.578125,26.85546875,100.09765625
2,1746313048675.6875,57.12890625,-12.6953125,26.3671875,41.50390625
3,1746313048679.5938,29.78515625,-19.04296875,21.484375,20.5078125
4,1746313048683.5,67.87109375,-9.27734375,7.8125,49.8046875
5,1746313048687.4062,145.01953125,-25.87890625,26.3671875,107.421875
6,1746313048691.3125,139.6484375,-51.26953125,44.921875,95.21484375
7,1746313048695.2188,121.58203125,-44.43359375,27.83203125,16.6015625
8,1746313048699.125,154.296875,-47.36328125,26.85546875,-36.1328125
9,1746313048703.0312,136.23046875,-64.94140625,-1.46484375,-60.546875
10,1746313048706.9375,125.9765625,-74.21875,-24.90234375,-70.80078125
11,1746313048710.8438,176.26953125,-53.7109375,-23.92578125,-166.50390625
0,1746313048714.75,265.13671875,-35.64453125,-6.8359375,-185.546875
1,1746313048718.6562,260.7421875,-82.03125,-45.41015625,-73.2421875
2,1746313048722.5625,157.71484375,-92.28515625,-25.87890625,23.92578125
3,1746313048726.4688,83.984375,-19.53125,60.05859375,15.625
4,1746313048730.375,-72.265625,-24.90234375,49.8046875,-1.953125
5,1746313048734.2812,-123.046875,-45.41015625,-31.73828125,91.796875
6,1746313048738.1875,21.484375,-31.25,-40.0390625,195.80078125
7,1746313048742.0938,145.5078125,-15.13671875,17.08984375,107.421875
8,1746313048746,268.06640625,-12.20703125,17.08984375,95.21484375
9,1746313048749.9062,390.13671875,-76.171875,-3.41796875,144.04296875
10,1746313048753.8125,416.015625,-83.49609375,-21.97265625,27.34375
11,1746313048757.7188,298.828125,9.765625,-51.26953125,-95.21484375
0,1746313048761.625,185.05859375,58.10546875,5.859375,-53.7109375
1,1746313048765.5312,153.80859375,60.05859375,55.6640625,126.46484375
2,1746313048769.4375,4.8828125,61.5234375,12.20703125,66.89453125
3,1746313048773.3438,-158.203125,91.796875,11.71875,-204.58984375
4,1746313048777.25,-186.5234375,60.05859375,30.2734375,-207.03125
5,1746313048781.1562,-18.5546875,49.8046875,112.3046875,22.94921875
6,1746313048785.0625,197.75390625,223.6328125,167.48046875,262.6953125
7,1746313048788.9688,363.76953125,241.69921875,234.375,293.9453125
8,1746313048792.875,362.79296875,169.43359375,287.109375,268.5546875
9,1746313048796.7812,201.171875,174.8046875,261.23046875,315.4296875
10,1746313048800.6875,100.5859375,232.421875,238.28125,253.90625
11,1746313048804.5938,162.59765625,237.3046875,212.890625,181.15234375
0,1746313048808.5,244.62890625,213.8671875,224.12109375,243.1640625
1,1746313048812.4062,220.703125,279.296875,140.625,142.578125
2,1746313048816.3125,223.14453125,199.70703125,80.56640625,-8.30078125
3,1746313048820.2188,249.51171875,118.1640625,109.86328125,87.890625
4,1746313048824.125,255.859375,174.31640625,87.890625,230.46875
5,1746313048828.0312,117.1875,215.8203125,128.41796875,336.42578125
6,1746313048831.9375,68.84765625,231.4453125,227.5390625,368.1640625
7,1746313048835.8438,119.140625,214.84375,268.5546875,298.33984375
8,1746313048839.75,507.8125,200.1953125,344.7265625,622.55859375
9,1746313048843.6562,960.9375,213.37890625,379.8828125,986.81640625
10,1746313048847.5625,901.85546875,317.87109375,333.0078125,959.9609375
11,1746313048851.4688,501.46484375,354.98046875,294.921875,713.37890625
0,1746313048855.375,320.3125,304.19921875,323.73046875,461.42578125
1,1746313048859.2812,499.51171875,143.5546875,387.6953125,505.37109375
2,1746313048863.1875,686.03515625,122.0703125,343.26171875,586.42578125
3,1746313048867.0938,860.3515625,320.3125,344.23828125,653.3203125
4,1746313048871,687.98828125,327.63671875,311.5234375,608.88671875
5,1746313048874.9062,333.49609375,237.79296875,161.62109375,527.34375
6,1746313048878.8125,224.12109375,191.89453125,42.48046875,562.5
7,1746313048882.7188,446.2890625,249.0234375,108.88671875,525.390625
8,1746313048886.625,817.3828125,229.98046875,200.68359375,504.8828125
9,1746313048890.5312,751.46484375,44.43359375,14.6484375,393.06640625
10,1746313048894.4375,286.62109375,53.22265625,105.46875,253.41796875
11,1746313048898.3438,59.5703125,170.41015625,412.59765625,298.828125
0,1746313048902.25,55.6640625,126.46484375,297.8515625,352.5390625
1,1746313048906.1562,123.046875,69.82421875,154.78515625,382.8125
2,1746313048910.0625,352.5390625,76.171875,103.515625,472.16796875
3,1746313048913.9688,470.703125,91.796875,-11.71875,494.62890625
4,1746313048917.875,464.84375,91.30859375,42.96875,448.2421875
5,1746313048921.7812,481.93359375,81.0546875,164.0625,428.7109375
6,1746313048925.6875,471.6796875,155.2734375,125.48828125,424.8046875
7,1746313048929.5938,423.828125,168.9453125,83.0078125,480.95703125
8,1746313048933.5,453.125,210.9375,86.42578125,529.296875
9,1746313048937.4062,528.3203125,240.72265625,42.48046875,490.72265625
10,1746313048941.3125,510.25390625,150.87890625,16.6015625,375
11,1746313048945.2188,459.9609375,33.203125,1.46484375,175.78125
0,1746313048949.125,378.41796875,-44.921875,-29.296875,68.84765625
1,1746313048953.0312,304.19921875,-94.7265625,-102.05078125,135.25390625
2,1746313048956.9375,234.375,-131.34765625,-113.76953125,217.7734375
3,1746313048960.8438,159.66796875,-151.85546875,-44.921875,154.78515625
4,1746313048964.75,179.6875,-124.0234375,-98.14453125,67.3828125
5,1746313048968.6562,247.55859375,-71.77734375,-117.67578125,72.75390625
6,1746313048972.5625,236.81640625,-108.88671875,-120.60546875,81.54296875
7,1746313048976.4688,255.859375,-116.2109375,-113.28125,85.44921875
8,1746313048980.375,289.0625,-45.41015625,-102.05078125,20.99609375
9,1746313048984.2812,203.125,-43.45703125,-145.5078125,-96.19140625
10,1746313048988.1875,170.8984375,-109.375,-151.85546875,-154.296875
11,1746313048992.0938,217.7734375,-76.66015625,-183.10546875,-158.203125
0,1746313048996,166.015625,-60.05859375,-153.80859375,-200.1953125
1,1746313048999.9062,74.21875,-72.75390625,-144.53125,-226.5625
2,1746313049003.8125,113.28125,-91.30859375,-149.4140625,-153.3203125
3,1746313049007.7188,211.42578125,-104.00390625,-95.703125,-126.46484375
4,1746313049011.625,200.1953125,-60.05859375,-130.859375,-168.45703125
5,1746313049015.5312,112.79296875,-119.62890625,-168.9453125,-145.5078125
6,1746313049019.4375,33.203125,-153.80859375,-181.640625,-66.89453125
7,1746313049023.3438,1.46484375,-145.99609375,-245.1171875,-23.92578125
8,1746313049027.25,-13.18359375,-157.71484375,-187.98828125,-103.515625
9,1746313049031.1562,-27.83203125,-125,-84.47265625,-155.76171875
10,1746313049035.0625,-0.48828125,-94.7265625,-66.40625,-113.28125
11,1746313049038.9688,25.87890625,-138.18359375,-63.96484375,-131.8359375
0,1746313049042.875,63.4765625,-146.484375,-56.15234375,-55.6640625
1,1746313049046.7812,66.40625,-120.1171875,-69.3359375,29.78515625
2,1746313049050.6875,18.5546875,-156.25,-85.44921875,-15.625
3,1746313049054.5938,-5.37109375,-116.2109375,-92.7734375,-60.05859375
4,1746313049058.5,-2.44140625,-82.03125,-122.55859375,-139.6484375
5,1746313049062.4062,-7.32421875,-143.5546875,-102.05078125,-207.51953125
6,1746313049066.3125,-55.17578125,-170.8984375,-96.19140625,-205.56640625
7,1746313049070.2188,-65.4296875,-165.52734375,-110.3515625,-154.296875
8,1746313049074.125,-92.28515625,-204.1015625,-144.53125,-155.2734375
9,1746313049078.0312,-171.875,-229.98046875,-209.9609375,-179.19921875
10,1746313049081.9375,-205.078125,-214.84375,-169.921875,-169.43359375
11,1746313049085.8438,-181.15234375,-194.82421875,-129.8828125,-217.7734375
0,1746313049089.75,-111.328125,-206.54296875,-134.27734375,-225.09765625
1,1746313049093.6562,-136.71875,-218.26171875,-83.984375,-306.15234375
2,1746313049097.5625,-148.92578125,-141.11328125,-56.15234375,-458.984375
3,1746313049101.4688,-162.59765625,-111.81640625,-105.46875,-547.8515625
4,1746313049105.375,-248.046875,-175.29296875,-149.4140625,-542.48046875
5,1746313049109.2812,-290.0390625,-153.80859375,-129.8828125,-472.16796875
6,1746313049113.1875,-370.1171875,-108.3984375,-80.078125,-493.1640625
7,1746313049117.0938,-357.91015625,-101.07421875,-128.41796875,-521.97265625
8,1746313049121,-287.109375,-104.4921875,-161.1328125,-541.9921875
9,1746313049124.9062,-308.10546875,-144.53125,-92.7734375,-533.203125
10,1746313049128.8125,-325.68359375,-167.48046875,-99.12109375,-463.8671875
11,1746313049132.7188,-300.78125,-149.4140625,-107.421875,-385.25390625
0,1746313049136.625,-315.4296875,-122.0703125,-42.96875,-392.08984375
1,1746313049140.5312,-266.11328125,-90.8203125,-56.15234375,-372.55859375
