index,unixTimestamp,TP9,AF7,AF8,TP10
4,1746313032980.375,-157.2265625,-24.90234375,-20.01953125,-95.703125
5,1746313032984.2812,-141.6015625,-52.734375,-117.1875,-84.47265625
6,1746313032988.1875,-193.359375,-78.125,26.85546875,-156.73828125
7,1746313032992.0938,-98.6328125,-81.0546875,129.8828125,-183.10546875
8,1746313032996,-65.4296875,-86.9140625,71.77734375,-123.53515625
9,1746313032999.9062,-131.8359375,-62.98828125,9.765625,-77.1484375
10,1746313033003.8125,-139.16015625,-60.05859375,-11.71875,-65.91796875
11,1746313033007.7188,-128.41796875,-34.66796875,-18.5546875,-72.75390625
0,1746313033011.625,-117.67578125,-30.2734375,-35.15625,-55.6640625
1,1746313033015.5312,-99.12109375,-103.02734375,-9.27734375,-36.1328125
2,1746313033019.4375,-106.93359375,-88.8671875,-38.0859375,5.37109375
3,1746313033023.3438,-124.0234375,-82.51953125,0.9765625,-29.296875
4,1746313033027.25,-87.890625,-126.46484375,37.109375,-55.17578125
5,1746313033031.1562,-60.05859375,-67.87109375,-79.58984375,-30.76171875
6,1746313033035.0625,-65.4296875,-103.02734375,-43.45703125,-98.6328125
7,1746313033038.9688,-60.546875,-154.78515625,30.76171875,-76.171875
8,1746313033042.875,-43.9453125,-58.59375,-48.33984375,-20.99609375
9,1746313033046.7812,-29.78515625,-29.296875,-77.63671875,-72.75390625
10,1746313033050.6875,-8.7890625,-30.76171875,51.26953125,-88.37890625
11,1746313033054.5938,-10.25390625,-32.71484375,32.71484375,-39.0625
0,1746313033058.5,-13.18359375,-54.19921875,-52.734375,-21.97265625
1,1746313033062.4062,-45.41015625,-100.5859375,-36.1328125,-23.92578125
2,1746313033066.3125,-105.95703125,-69.3359375,-11.23046875,-75.68359375
3,1746313033070.2188,-53.22265625,-42.96875,38.0859375,-120.60546875
4,1746313033074.125,-50.29296875,-98.14453125,5.859375,-232.421875
5,1746313033078.0312,-34.66796875,-89.35546875,-69.82421875,-283.203125
6,1746313033081.9375,-22.94921875,-112.3046875,-56.640625,-200.68359375
7,1746313033085.8438,-80.078125,-86.42578125,-68.84765625,-207.51953125
8,1746313033089.75,-92.28515625,-43.9453125,19.04296875,-235.3515625
9,1746313033093.6562,-84.9609375,-70.3125,124.0234375,-171.38671875
10,1746313033097.5625,-64.453125,-95.703125,64.94140625,-145.5078125
11,1746313033101.4688,-28.3203125,-101.07421875,-52.24609375,-166.9921875
0,1746313033105.375,-33.203125,-50.78125,-91.796875,-203.61328125
1,1746313033109.2812,-60.05859375,-57.6171875,-40.52734375,-229.98046875
2,1746313033113.1875,-117.1875,-52.24609375,20.99609375,-227.05078125
3,1746313033117.0938,-127.9296875,-66.89453125,13.671875,-212.40234375
4,1746313033121,-54.6875,-153.3203125,-14.16015625,-153.3203125
5,1746313033124.9062,-27.34375,-110.83984375,-16.6015625,-150.390625
6,1746313033128.8125,-20.5078125,-40.0390625,8.7890625,-191.89453125
7,1746313033132.7188,-62.01171875,-41.9921875,-25.87890625,-178.7109375
8,1746313033136.625,-105.95703125,-117.1875,-66.89453125,-174.31640625
9,1746313033140.5312,-78.125,-157.71484375,39.0625,-187.98828125
10,1746313033144.4375,-80.078125,-148.4375,53.7109375,-242.1875
11,1746313033148.3438,-61.5234375,-144.04296875,-20.99609375,-205.56640625
0,1746313033152.25,-8.30078125,-172.8515625,22.94921875,-106.4453125
1,1746313033156.1562,-18.06640625,-150.390625,25.390625,-162.59765625
2,1746313033160.0625,-46.875,-77.63671875,-43.45703125,-175.78125
3,1746313033163.9688,-55.6640625,-80.078125,-91.796875,-115.72265625
4,1746313033167.875,-65.4296875,-130.859375,-80.078125,-88.37890625
5,1746313033171.7812,-59.08203125,-153.3203125,-29.296875,-79.1015625
6,1746313033175.6875,-26.85546875,-107.421875,51.26953125,-100.5859375
7,1746313033179.5938,-59.08203125,-73.2421875,68.359375,-95.703125
8,1746313033183.5,-56.15234375,-84.47265625,-26.3671875,-35.15625
9,1746313033187.4062,0.48828125,-72.75390625,-43.9453125,6.8359375
10,1746313033191.3125,-13.671875,-82.51953125,-32.71484375,-17.08984375
11,1746313033195.2188,-27.34375,-77.1484375,-122.0703125,-14.6484375
0,1746313033199.125,18.5546875,-158.69140625,-55.6640625,21.97265625
1,1746313033203.0312,24.90234375,-209.9609375,91.796875,10.7421875
2,1746313033206.9375,-41.50390625,-71.77734375,51.7578125,-40.52734375
3,1746313033210.8438,1.953125,12.20703125,22.94921875,213.8671875
4,1746313033214.75,42.48046875,-7.32421875,3.90625,340.8203125
5,1746313033218.6562,-12.6953125,-37.59765625,-27.34375,118.1640625
6,1746313033222.5625,-27.34375,-42.96875,-37.109375,61.5234375
7,1746313033226.4688,-16.11328125,-106.4453125,33.203125,68.84765625
8,1746313033230.375,-85.9375,-125.9765625,83.984375,-2.44140625
9,1746313033234.2812,-79.58984375,-65.4296875,8.30078125,-75.68359375
10,1746313033238.1875,-40.52734375,-41.015625,-87.890625,-120.60546875
11,1746313033242.0938,-50.78125,-52.24609375,-85.9375,-147.4609375
0,1746313033246,-36.1328125,-55.17578125,-11.23046875,-106.93359375
1,1746313033249.9062,-40.52734375,-62.01171875,-66.89453125,-162.59765625
2,1746313033253.8125,-66.89453125,-82.03125,-98.6328125,-212.890625
3,1746313033257.7188,-125.48828125,-86.9140625,-55.17578125,-203.125
4,1746313033261.625,-125.9765625,-92.7734375,-55.17578125,-207.51953125
5,1746313033265.5312,-153.80859375,-100.5859375,-70.3125,-214.35546875
6,1746313033269.4375,-207.03125,-98.14453125,-23.4375,-233.88671875
7,1746313033273.3438,-195.3125,-48.828125,4.39453125,-212.40234375
8,1746313033277.25,-161.62109375,-26.3671875,-24.90234375,-184.08203125
9,1746313033281.1562,-112.79296875,-56.640625,-91.796875,-140.625
10,1746313033285.0625,-88.8671875,-76.171875,-114.2578125,-104.98046875
11,1746313033288.9688,-112.79296875,-77.1484375,-67.87109375,-89.35546875
0,1746313033292.875,-120.60546875,-71.2890625,-25.87890625,-103.515625
1,1746313033296.7812,-76.171875,-64.94140625,22.94921875,-121.58203125
2,1746313033300.6875,-109.86328125,-72.265625,0.9765625,-104.98046875
3,1746313033304.5938,-147.4609375,-63.4765625,-49.8046875,-124.51171875
4,1746313033308.5,-100.09765625,-83.984375,-41.9921875,-143.06640625
5,1746313033312.4062,-67.87109375,-117.1875,-26.3671875,-130.859375
6,1746313033316.3125,-59.5703125,-118.65234375,-15.625,-79.1015625
7,1746313033320.2188,-62.98828125,-164.0625,0,-49.31640625
8,1746313033324.125,-107.91015625,-74.21875,-73.73046875,-59.08203125
9,1746313033328.0312,-64.94140625,36.1328125,-62.98828125,-82.03125
10,1746313033331.9375,-26.3671875,11.71875,41.50390625,-103.515625
11,1746313033335.8438,-19.53125,-5.37109375,33.69140625,-63.96484375
0,1746313033339.75,-32.2265625,-29.78515625,15.13671875,-55.6640625
1,1746313033343.6562,-69.3359375,-47.36328125,46.875,-52.734375
2,1746313033347.5625,-52.734375,1.46484375,60.05859375,-2.44140625
3,1746313033351.4688,-62.98828125,7.8125,38.0859375,-14.6484375
4,1746313033355.375,-72.265625,-50.78125,16.6015625,-13.18359375
5,1746313033359.2812,-49.8046875,-30.2734375,14.16015625,-15.13671875
6,1746313033363.1875,-4.8828125,-12.6953125,10.25390625,-54.19921875
7,1746313033367.0938,27.34375,-60.05859375,-9.27734375,-28.3203125
8,1746313033371,-81.0546875,-70.80078125,6.34765625,-35.15625
9,1746313033374.9062,-125.48828125,-34.1796875,38.0859375,-49.8046875
10,1746313033378.8125,-74.70703125,-16.11328125,-56.640625,-42.48046875
11,1746313033382.7188,-64.94140625,-22.4609375,-16.6015625,-42.96875
0,1746313033386.625,-23.92578125,8.30078125,95.703125,-42.96875
1,1746313033390.5312,4.39453125,7.32421875,8.7890625,-31.25
2,1746313033394.4375,-17.08984375,-14.6484375,-3.41796875,-15.625
3,1746313033398.3438,-58.10546875,-16.11328125,31.25,-11.71875
4,1746313033402.25,-54.19921875,-17.08984375,0,4.8828125
5,1746313033406.1562,-20.99609375,-14.16015625,-1.953125,0.48828125
6,1746313033410.0625,-8.7890625,-16.11328125,22.94921875,-26.3671875
7,1746313033413.9688,-13.671875,-31.73828125,2.9296875,-14.16015625
8,1746313033417.875,-15.13671875,-24.90234375,-38.0859375,11.71875
9,1746313033421.7812,18.06640625,-31.73828125,-5.37109375,-0.48828125
10,1746313033425.6875,21.484375,-47.36328125,46.38671875,-23.4375
11,1746313033429.5938,3.90625,-20.5078125,24.4140625,20.01953125
0,1746313033433.5,-22.94921875,3.41796875,6.34765625,-6.8359375
1,1746313033437.4062,-60.546875,-23.4375,21.97265625,-43.45703125
2,1746313033441.3125,-51.26953125,-6.34765625,15.13671875,17.578125
3,1746313033445.2188,-164.55078125,21.484375,-37.59765625,-6.34765625
4,1746313033449.125,-348.14453125,13.671875,-40.52734375,-56.640625
5,1746313033453.0312,-335.9375,-15.625,21.484375,-11.71875
6,1746313033456.9375,-299.8046875,-12.6953125,0.9765625,29.78515625
7,1746313033460.8438,-321.77734375,16.11328125,-70.3125,-0.48828125
8,1746313033464.75,-281.73828125,8.7890625,19.04296875,-15.625
9,1746313033468.6562,-237.3046875,-2.9296875,93.26171875,-11.23046875
10,1746313033472.5625,-228.02734375,0.9765625,20.01953125,-3.90625
11,1746313033476.4688,-196.2890625,-1.46484375,-31.25,-10.25390625
0,1746313033480.375,-163.0859375,17.08984375,-8.7890625,-15.625
1,1746313033484.2812,-152.83203125,-7.32421875,-17.578125,5.37109375
2,1746313033488.1875,-108.88671875,-65.4296875,-14.6484375,43.9453125
3,1746313033492.0938,-27.83203125,-43.45703125,34.1796875,79.58984375
4,1746313033496,-49.31640625,-27.34375,-33.69140625,44.43359375
5,1746313033499.9062,-55.6640625,-30.76171875,-74.21875,14.16015625
6,1746313033503.8125,-52.734375,1.953125,-55.6640625,7.32421875
7,1746313033507.7188,-101.07421875,2.44140625,-4.8828125,-55.17578125
8,1746313033511.625,-59.08203125,9.27734375,-15.13671875,-67.3828125
9,1746313033515.5312,-25.87890625,20.5078125,-13.18359375,-1.46484375
10,1746313033519.4375,-52.734375,2.44140625,35.64453125,7.8125
11,1746313033523.3438,-73.73046875,-6.34765625,-15.625,1.953125
0,1746313033527.25,-65.91796875,-8.7890625,-22.4609375,32.71484375
1,1746313033531.1562,-46.875,-7.32421875,58.10546875,28.3203125
2,1746313033535.0625,-20.01953125,-40.0390625,16.11328125,20.5078125
3,1746313033538.9688,13.18359375,-47.8515625,-48.828125,46.38671875
4,1746313033542.875,16.11328125,-21.484375,15.13671875,34.1796875
5,1746313033546.7812,-27.83203125,-17.08984375,19.04296875,-11.71875
6,1746313033550.6875,-25.390625,11.23046875,-9.27734375,0.9765625
7,1746313033554.5938,15.13671875,-27.83203125,-6.34765625,26.85546875
8,1746313033558.5,-29.296875,-32.71484375,-35.15625,-13.671875
9,1746313033562.4062,-84.9609375,19.53125,-29.78515625,-43.9453125
10,1746313033566.3125,-87.890625,11.71875,-24.4140625,-52.734375
11,1746313033570.2188,-58.10546875,-1.46484375,-40.52734375,-37.59765625
0,1746313033574.125,-48.828125,-34.1796875,-27.34375,-56.640625
1,1746313033578.0312,-45.41015625,-28.80859375,8.30078125,-93.75
2,1746313033581.9375,-14.6484375,-9.765625,28.80859375,-70.3125
3,1746313033585.8438,-25.390625,13.18359375,19.53125,-37.59765625
4,1746313033589.75,-21.484375,-47.8515625,-27.34375,-33.203125
5,1746313033593.6562,15.625,-115.234375,-58.59375,7.8125
6,1746313033597.5625,18.06640625,-63.4765625,36.1328125,0
7,1746313033601.4688,-11.23046875,-34.66796875,82.03125,-51.26953125
8,1746313033605.375,-20.5078125,-1.953125,31.25,-35.64453125
9,1746313033609.2812,10.7421875,11.71875,22.94921875,-11.23046875
10,1746313033613.1875,16.6015625,-27.34375,-7.32421875,-0.9765625
11,1746313033617.0938,11.71875,-51.26953125,-6.34765625,-40.0390625
0,1746313033621,21.484375,-45.41015625,20.5078125,-87.40234375
1,1746313033624.9062,28.80859375,-67.3828125,-1.46484375,-86.9140625
2,1746313033628.8125,54.19921875,-58.59375,-18.06640625,-52.734375
3,1746313033632.7188,46.38671875,-36.62109375,-36.1328125,-48.33984375
4,1746313033636.625,23.92578125,-26.3671875,-36.62109375,-44.43359375
5,1746313033640.5312,28.3203125,-19.53125,4.39453125,1.953125
6,1746313033644.4375,16.6015625,-60.546875,0.9765625,-20.01953125
7,1746313033648.3438,22.4609375,-72.75390625,35.64453125,-45.41015625
8,1746313033652.25,39.0625,-57.6171875,28.80859375,-4.39453125
9,1746313033656.1562,32.2265625,-37.59765625,-21.97265625,-7.32421875
10,1746313033660.0625,46.38671875,10.25390625,40.0390625,1.46484375
11,1746313033663.9688,43.9453125,8.30078125,34.66796875,10.7421875
0,1746313033667.875,1.46484375,8.30078125,-9.27734375,-45.41015625
1,1746313033671.7812,33.69140625,-2.9296875,-3.90625,-43.9453125
2,1746313033675.6875,62.98828125,-42.96875,-14.16015625,1.46484375
3,1746313033679.5938,83.49609375,-36.62109375,-6.8359375,20.01953125
4,1746313033683.5,122.55859375,-33.203125,10.25390625,17.578125
5,1746313033687.4062,157.2265625,-22.94921875,8.7890625,3.90625
6,1746313033691.3125,144.53125,-45.8984375,-21.97265625,23.92578125
7,1746313033695.2188,101.07421875,-81.0546875,-27.34375,35.64453125
8,1746313033699.125,110.3515625,-12.20703125,19.04296875,9.27734375
9,1746313033703.0312,68.359375,26.85546875,-12.20703125,-5.859375
10,1746313033706.9375,26.85546875,-10.7421875,-21.484375,5.37109375
11,1746313033710.8438,41.9921875,-5.37109375,-0.48828125,1.953125
0,1746313033714.75,37.109375,11.23046875,16.6015625,-17.08984375
1,1746313033718.6562,26.3671875,1.46484375,37.109375,-22.4609375
2,1746313033722.5625,74.70703125,-5.37109375,17.578125,-15.625
3,1746313033726.4688,84.9609375,-17.578125,0.9765625,1.46484375
4,1746313033730.375,35.15625,-30.76171875,-6.8359375,-13.18359375
5,1746313033734.2812,45.41015625,-15.625,-24.90234375,-16.6015625
6,1746313033738.1875,63.96484375,15.13671875,-9.765625,13.18359375
7,1746313033742.0938,69.82421875,2.44140625,-12.20703125,4.39453125
8,1746313033746,83.984375,-20.99609375,-0.9765625,9.765625
9,1746313033749.9062,86.42578125,-33.203125,27.34375,35.15625
10,1746313033753.8125,100.09765625,-3.41796875,1.953125,56.15234375
11,1746313033757.7188,117.67578125,-12.20703125,-31.73828125,50.78125
0,1746313033761.625,137.6953125,-60.546875,-41.9921875,22.94921875
1,1746313033765.5312,114.74609375,-70.80078125,10.25390625,28.3203125
2,1746313033769.4375,56.640625,-71.77734375,27.34375,16.11328125
3,1746313033773.3438,29.296875,-1.953125,-15.625,-13.18359375
4,1746313033777.25,-1.46484375,44.921875,-33.69140625,-11.23046875
5,1746313033781.1562,10.7421875,-15.625,-87.890625,0.9765625
6,1746313033785.0625,33.203125,-55.6640625,-95.21484375,19.04296875
7,1746313033788.9688,2.9296875,-27.34375,-5.859375,9.27734375
8,1746313033792.875,12.20703125,-15.625,29.296875,-4.39453125
9,1746313033796.7812,16.6015625,-46.875,0.48828125,7.8125
10,1746313033800.6875,5.859375,-73.2421875,-50.29296875,14.6484375
11,1746313033804.5938,26.3671875,-80.56640625,-58.59375,12.20703125
0,1746313033808.5,46.875,-29.78515625,-29.78515625,56.15234375
1,1746313033812.4062,15.625,18.06640625,-28.80859375,39.0625
2,1746313033816.3125,25.87890625,-13.18359375,12.20703125,-3.90625
3,1746313033820.2188,70.3125,-52.24609375,21.97265625,62.5
4,1746313033824.125,30.2734375,-45.8984375,-20.5078125,47.36328125
5,1746313033828.0312,20.5078125,-38.0859375,-61.5234375,-16.11328125
6,1746313033831.9375,23.92578125,-36.62109375,-120.60546875,1.953125
7,1746313033835.8438,11.71875,-46.875,-75.1953125,-2.44140625
8,1746313033839.75,26.3671875,-68.359375,20.99609375,4.39453125
9,1746313033843.6562,24.4140625,-42.96875,0.48828125,45.8984375
10,1746313033847.5625,-11.71875,-5.859375,1.953125,64.453125
11,1746313033851.4688,-22.4609375,15.13671875,-26.3671875,81.0546875
0,1746313033855.375,-14.16015625,16.6015625,-49.8046875,80.078125
1,1746313033859.2812,-22.4609375,6.34765625,-9.27734375,58.59375
2,1746313033863.1875,-4.39453125,-1.46484375,-4.8828125,67.87109375
3,1746313033867.0938,15.625,7.32421875,-17.08984375,68.359375
4,1746313033871,12.6953125,23.4375,-35.15625,57.6171875
5,1746313033874.9062,12.20703125,20.5078125,-31.25,67.3828125
6,1746313033878.8125,38.0859375,11.71875,-14.6484375,119.62890625
7,1746313033882.7188,48.828125,-0.48828125,-14.16015625,95.703125
8,1746313033886.625,47.8515625,19.04296875,19.04296875,73.2421875
9,1746313033890.5312,35.15625,31.73828125,13.671875,74.21875
10,1746313033894.4375,15.13671875,6.8359375,18.06640625,111.81640625
11,1746313033898.3438,23.92578125,6.34765625,37.109375,222.65625
0,1746313033902.25,29.78515625,7.8125,-22.4609375,236.328125
1,1746313033906.1562,22.4609375,11.23046875,-41.9921875,176.26953125
2,1746313033910.0625,5.859375,4.8828125,12.6953125,140.13671875
3,1746313033913.9688,-17.578125,-17.08984375,38.57421875,138.671875
4,1746313033917.875,-36.1328125,-43.45703125,19.53125,139.16015625
5,1746313033921.7812,-36.1328125,-27.34375,9.765625,104.4921875
6,1746313033925.6875,-31.73828125,13.18359375,-22.4609375,71.2890625
7,1746313033929.5938,-46.875,-2.9296875,-27.83203125,62.5
8,1746313033933.5,-53.7109375,-20.5078125,-3.41796875,64.453125
9,1746313033937.4062,-101.07421875,0,-10.25390625,25.87890625
10,1746313033941.3125,-141.11328125,-20.01953125,-12.6953125,-14.6484375
11,1746313033945.2188,-140.625,-44.921875,-36.1328125,-7.8125
0,1746313033949.125,-123.53515625,-48.828125,-39.0625,-4.39453125
1,1746313033953.0312,-113.28125,-41.50390625,-22.94921875,-20.99609375
2,1746313033956.9375,-139.6484375,-39.55078125,-32.2265625,-53.22265625
3,1746313033960.8438,-174.31640625,-70.3125,-68.359375,-66.40625
4,1746313033964.75,-178.22265625,-107.91015625,-15.13671875,-24.4140625
5,1746313033968.6562,-166.50390625,-179.19921875,-2.44140625,-12.6953125
6,1746313033972.5625,-198.73046875,-134.765625,-30.2734375,-75.68359375
7,1746313033976.4688,-202.1484375,-24.90234375,-11.23046875,-95.703125
8,1746313033980.375,-145.5078125,-9.765625,-6.8359375,-87.40234375
9,1746313033984.2812,-156.25,-22.4609375,-27.34375,-96.6796875
10,1746313033988.1875,-176.26953125,-74.21875,-22.94921875,-81.0546875
11,1746313033992.0938,-147.94921875,-99.12109375,-12.6953125,-31.25
0,1746313033996,-169.921875,-81.54296875,-64.94140625,-17.578125
1,1746313033999.9062,-178.22265625,-70.80078125,-93.26171875,-26.3671875
2,1746313034003.8125,-135.7421875,-124.0234375,-43.45703125,11.71875
3,1746313034007.7188,-128.90625,-147.94921875,-22.4609375,4.8828125
4,1746313034011.625,-127.9296875,-121.58203125,-12.20703125,5.859375
5,1746313034015.5312,-106.4453125,-105.46875,-19.53125,38.0859375
6,1746313034019.4375,-83.0078125,-115.234375,-53.7109375,30.2734375
7,1746313034023.3438,-56.15234375,-112.3046875,-50.29296875,39.55078125
8,1746313034027.25,-31.73828125,-80.56640625,-52.734375,41.50390625
9,1746313034031.1562,-3.41796875,-91.30859375,-63.96484375,65.4296875
10,1746313034035.0625,-9.765625,-89.84375,-113.28125,83.49609375
11,1746313034038.9688,-6.8359375,-77.1484375,-69.3359375,73.73046875
0,1746313034042.875,-14.6484375,-78.125,17.578125,62.98828125
1,1746313034046.7812,-18.06640625,-84.47265625,18.5546875,75.1953125
2,1746313034050.6875,10.25390625,-90.8203125,22.94921875,93.75
3,1746313034054.5938,35.64453125,-78.61328125,-5.37109375,87.890625
4,1746313034058.5,49.8046875,-50.29296875,-72.75390625,126.953125
5,1746313034062.4062,38.57421875,-53.22265625,-84.9609375,143.06640625
6,1746313034066.3125,50.29296875,-85.44921875,-44.921875,122.55859375
7,1746313034070.2188,66.40625,-98.14453125,-27.83203125,101.5625
8,1746313034074.125,54.6875,-86.42578125,-40.52734375,114.2578125
9,1746313034078.0312,68.359375,-66.40625,-62.98828125,160.15625
10,1746313034081.9375,68.84765625,-45.41015625,-26.3671875,148.4375
11,1746313034085.8438,71.77734375,-58.59375,-17.578125,91.796875
0,1746313034089.75,68.84765625,-82.03125,-43.45703125,96.6796875
1,1746313034093.6562,34.66796875,-113.28125,-32.71484375,127.44140625
2,1746313034097.5625,41.015625,-125,-31.73828125,115.234375
3,1746313034101.4688,29.296875,-101.07421875,-26.3671875,99.12109375
4,1746313034105.375,18.5546875,-66.89453125,-25.87890625,94.23828125
5,1746313034109.2812,81.54296875,-62.5,-42.96875,86.9140625
6,1746313034113.1875,204.1015625,-65.91796875,-57.6171875,107.91015625
7,1746313034117.0938,258.7890625,-77.63671875,-62.5,125.9765625
8,1746313034121,261.71875,-79.1015625,-42.48046875,135.7421875
9,1746313034124.9062,261.71875,-81.0546875,-55.17578125,161.1328125
10,1746313034128.8125,240.234375,-115.234375,-48.828125,176.7578125
11,1746313034132.7188,210.9375,-134.765625,-44.43359375,136.23046875
0,1746313034136.625,203.61328125,-117.1875,-88.37890625,111.81640625
1,1746313034140.5312,184.5703125,-69.82421875,-72.265625,112.79296875
2,1746313034144.4375,178.7109375,-57.12890625,-12.20703125,78.125
3,1746313034148.3438,195.3125,-47.8515625,-33.69140625,77.63671875
4,1746313034152.25,204.58984375,-62.01171875,-56.640625,96.19140625
5,1746313034156.1562,216.30859375,-90.8203125,-32.71484375,90.33203125
6,1746313034160.0625,190.91796875,-62.5,-70.80078125,116.69921875
7,1746313034163.9688,161.62109375,-56.15234375,-78.125,122.0703125
8,1746313034167.875,153.80859375,-43.45703125,4.8828125,111.328125
9,1746313034171.7812,173.828125,-40.52734375,-13.18359375,131.34765625
10,1746313034175.6875,197.75390625,-94.7265625,-63.4765625,151.85546875
11,1746313034179.5938,175.29296875,-75.1953125,-42.96875,144.53125
0,1746313034183.5,170.8984375,-37.109375,-58.10546875,182.6171875
1,1746313034187.4062,178.22265625,-79.1015625,-83.49609375,157.2265625
2,1746313034191.3125,125,-57.6171875,-51.7578125,81.54296875
3,1746313034195.2188,54.19921875,-20.01953125,-19.04296875,107.91015625
4,1746313034199.125,18.06640625,-18.5546875,-33.203125,132.32421875
5,1746313034203.0312,27.34375,-35.64453125,-86.42578125,170.8984375
6,1746313034206.9375,65.91796875,-90.33203125,-102.5390625,218.75
7,1746313034210.8438,45.8984375,-130.859375,-57.6171875,179.19921875
8,1746313034214.75,0,-125,-19.53125,126.953125
9,1746313034218.6562,1.953125,-101.5625,-30.2734375,149.4140625
10,1746313034222.5625,10.25390625,-85.9375,-28.80859375,160.64453125
11,1746313034226.4688,26.3671875,-91.30859375,-19.53125,169.43359375
0,1746313034230.375,60.05859375,-68.84765625,-53.7109375,202.63671875
1,1746313034234.2812,83.984375,-8.7890625,-70.80078125,220.703125
2,1746313034238.1875,73.73046875,16.11328125,-33.69140625,229.00390625
3,1746313034242.0938,91.30859375,9.765625,38.0859375,246.09375
4,1746313034246,89.84375,27.83203125,27.83203125,248.53515625
5,1746313034249.9062,4.39453125,11.23046875,-80.56640625,211.42578125
6,1746313034253.8125,-13.671875,-2.44140625,-64.94140625,161.62109375
7,1746313034257.7188,5.859375,43.9453125,14.16015625,152.83203125
8,1746313034261.625,18.5546875,76.66015625,23.92578125,184.5703125
9,1746313034265.5312,33.69140625,34.66796875,-18.5546875,187.01171875
10,1746313034269.4375,28.3203125,12.6953125,-61.03515625,187.5
11,1746313034273.3438,27.34375,10.25390625,-36.1328125,170.8984375
0,1746313034277.25,11.71875,10.7421875,-30.76171875,144.04296875
1,1746313034281.1562,-0.9765625,15.13671875,-70.80078125,136.23046875
2,1746313034285.0625,-6.8359375,-27.34375,-100.5859375,126.953125
3,1746313034288.9688,-4.39453125,-48.828125,-109.375,120.1171875
4,1746313034292.875,-8.30078125,-23.92578125,-75.1953125,110.83984375
5,1746313034296.7812,-14.6484375,-26.85546875,-68.84765625,108.88671875
6,1746313034300.6875,1.46484375,-41.9921875,-96.6796875,74.21875
7,1746313034304.5938,7.8125,-74.21875,-88.8671875,57.12890625
8,1746313034308.5,5.37109375,-75.1953125,-81.0546875,83.0078125
9,1746313034312.4062,-38.0859375,-30.76171875,-116.2109375,47.8515625
10,1746313034316.3125,-70.3125,-27.34375,-130.859375,3.41796875
11,1746313034320.2188,-68.359375,-55.17578125,-123.53515625,6.34765625
0,1746313034324.125,-105.95703125,-63.4765625,-145.99609375,-10.7421875
1,1746313034328.0312,-122.0703125,-85.9375,-166.50390625,-30.2734375
2,1746313034331.9375,-121.09375,-136.23046875,-169.921875,-40.0390625
3,1746313034335.8438,-118.1640625,-135.25390625,-149.90234375,-22.94921875
4,1746313034339.75,-115.234375,-128.90625,-173.828125,-18.5546875
5,1746313034343.6562,-137.20703125,-128.90625,-215.33203125,-55.6640625
6,1746313034347.5625,-116.69921875,-129.8828125,-197.75390625,-47.8515625
7,1746313034351.4688,-109.375,-131.34765625,-209.47265625,-23.4375
8,1746313034355.375,-124.0234375,-146.97265625,-180.17578125,-15.625
9,1746313034359.2812,-110.83984375,-139.16015625,-145.01953125,-11.23046875
10,1746313034363.1875,-102.05078125,-109.375,-176.7578125,35.64453125
11,1746313034367.0938,-88.37890625,-91.30859375,-169.921875,91.30859375
0,1746313034371,-61.03515625,-75.1953125,-131.8359375,104.4921875
1,1746313034374.9062,-66.40625,-82.03125,-119.140625,79.1015625
2,1746313034378.8125,-73.73046875,-108.88671875,-108.3984375,62.98828125
3,1746313034382.7188,-73.73046875,-113.76953125,-116.2109375,37.59765625
4,1746313034386.625,-83.0078125,-65.4296875,-131.8359375,23.92578125
5,1746313034390.5312,-82.51953125,-40.52734375,-125,22.94921875
6,1746313034394.4375,-81.0546875,-59.5703125,-123.53515625,8.30078125
7,1746313034398.3438,-68.84765625,-62.5,-132.32421875,2.9296875
8,1746313034402.25,-60.05859375,-71.2890625,-112.3046875,0
9,1746313034406.1562,-59.08203125,-83.0078125,-112.79296875,24.90234375
10,1746313034410.0625,-62.01171875,-81.0546875,-141.11328125,38.57421875
11,1746313034413.9688,-101.07421875,-68.359375,-131.8359375,3.41796875
0,1746313034417.875,-125.48828125,-57.6171875,-110.83984375,-30.76171875
1,1746313034421.7812,-121.09375,-67.3828125,-130.37109375,-31.25
2,1746313034425.6875,-85.9375,-83.49609375,-147.94921875,-0.9765625
3,1746313034429.5938,-81.54296875,-91.30859375,-163.57421875,5.859375
4,1746313034433.5,-115.234375,-108.88671875,-190.91796875,-46.875
5,1746313034437.4062,-127.9296875,-134.27734375,-191.40625,-59.5703125
6,1746313034441.3125,-123.046875,-146.484375,-225.5859375,-71.2890625
7,1746313034445.2188,-97.65625,-138.18359375,-222.65625,-77.1484375
8,1746313034449.125,-81.54296875,-125.48828125,-163.0859375,-39.0625
9,1746313034453.0312,-93.26171875,-133.30078125,-184.08203125,-44.921875
10,1746313034456.9375,-53.22265625,-134.27734375,-150.87890625,-33.203125
11,1746313034460.8438,-36.62109375,-164.55078125,-161.62109375,-15.625
0,1746313034464.75,-65.91796875,-171.38671875,-190.4296875,-65.4296875
1,1746313034468.6562,-64.94140625,-148.92578125,-172.8515625,-77.63671875
2,1746313034472.5625,-63.96484375,-145.99609375,-167.96875,-65.4296875
3,1746313034476.4688,-84.9609375,-97.65625,-175.29296875,-43.45703125
4,1746313034480.375,-101.07421875,-86.9140625,-192.87109375,-17.08984375
5,1746313034484.2812,-78.61328125,-104.98046875,-136.71875,-26.3671875
6,1746313034488.1875,-89.35546875,-103.02734375,-130.37109375,-45.41015625
