index,unixTimestamp,TP9,AF7,AF8,TP10
3,1746312949960.8438,-6.8359375,-37.59765625,-30.2734375,-27.83203125
4,1746312949964.75,-28.3203125,-39.0625,-30.2734375,-23.92578125
5,1746312949968.6562,-30.76171875,-32.71484375,-33.203125,-9.27734375
6,1746312949972.5625,-19.53125,-30.76171875,-41.50390625,-23.92578125
7,1746312949976.4688,-37.59765625,-36.62109375,-38.0859375,-37.59765625
8,1746312949980.375,-45.41015625,-39.55078125,-35.64453125,-34.1796875
9,1746312949984.2812,-41.015625,-35.64453125,-38.57421875,-53.22265625
10,1746312949988.1875,-33.203125,-32.2265625,-36.62109375,-50.78125
11,1746312949992.0938,-38.57421875,-32.71484375,-32.71484375,-29.296875
0,1746312949996,-36.62109375,-31.73828125,-36.1328125,-29.296875
1,1746312949999.9062,-32.71484375,-35.64453125,-37.109375,-35.15625
2,1746312950003.8125,-34.66796875,-36.62109375,-38.0859375,-35.64453125
3,1746312950007.7188,-30.76171875,-34.66796875,-41.50390625,-44.43359375
4,1746312950011.625,-34.1796875,-34.66796875,-33.69140625,-50.78125
5,1746312950015.5312,-46.38671875,-33.69140625,-28.3203125,-53.22265625
6,1746312950019.4375,-62.5,-37.109375,-36.62109375,-54.6875
7,1746312950023.3438,-70.80078125,-33.203125,-39.0625,-51.7578125
8,1746312950027.25,-51.7578125,-27.34375,-37.59765625,-47.8515625
9,1746312950031.1562,-40.52734375,-27.83203125,-37.59765625,-47.36328125
10,1746312950035.0625,-48.828125,-23.4375,-35.64453125,-39.55078125
11,1746312950038.9688,-34.66796875,-22.94921875,-33.203125,-37.59765625
0,1746312950042.875,-30.76171875,-25.390625,-33.69140625,-47.36328125
1,1746312950046.7812,-40.0390625,-22.4609375,-36.62109375,-40.0390625
2,1746312950050.6875,-33.203125,-18.06640625,-31.73828125,-28.80859375
3,1746312950054.5938,-21.484375,-17.08984375,-31.73828125,-31.73828125
4,1746312950058.5,-21.484375,-20.99609375,-31.25,-34.1796875
5,1746312950062.4062,-9.765625,-22.4609375,-31.73828125,-21.97265625
6,1746312950066.3125,-1.953125,-22.94921875,-33.69140625,-35.64453125
7,1746312950070.2188,-23.92578125,-23.4375,-32.71484375,-47.8515625
8,1746312950074.125,-30.2734375,-21.97265625,-32.2265625,-52.24609375
9,1746312950078.0312,-33.69140625,-20.5078125,-33.69140625,-68.359375
10,1746312950081.9375,-35.64453125,-22.4609375,-37.109375,-36.1328125
11,1746312950085.8438,-25.87890625,-27.34375,-37.109375,-14.16015625
0,1746312950089.75,-28.3203125,-29.296875,-41.50390625,-38.0859375
1,1746312950093.6562,-32.71484375,-33.69140625,-36.1328125,-55.17578125
2,1746312950097.5625,-29.296875,-28.3203125,-30.2734375,-59.5703125
3,1746312950101.4688,-34.1796875,-19.53125,-31.73828125,-42.96875
4,1746312950105.375,-38.57421875,-22.4609375,-35.15625,-32.2265625
5,1746312950109.2812,-35.64453125,-29.296875,-36.62109375,-25.87890625
6,1746312950113.1875,-27.34375,-33.203125,-34.66796875,-19.04296875
7,1746312950117.0938,-13.18359375,-29.296875,-36.1328125,-17.578125
8,1746312950121,-13.18359375,-23.92578125,-36.62109375,-41.015625
9,1746312950124.9062,-24.90234375,-26.3671875,-35.64453125,-73.2421875
10,1746312950128.8125,-10.25390625,-25.390625,-35.64453125,-71.2890625
11,1746312950132.7188,-0.48828125,-20.5078125,-32.2265625,-53.7109375
0,1746312950136.625,9.27734375,-20.01953125,-32.71484375,-42.48046875
1,1746312950140.5312,-16.6015625,-21.97265625,-33.69140625,-33.203125
2,1746312950144.4375,-27.34375,-23.92578125,-30.2734375,-35.15625
3,1746312950148.3438,-5.859375,-24.90234375,-34.66796875,-41.015625
4,1746312950152.25,-9.765625,-26.85546875,-38.57421875,-29.296875
5,1746312950156.1562,-33.69140625,-26.85546875,-33.203125,-31.25
6,1746312950160.0625,-41.50390625,-30.76171875,-36.1328125,-47.8515625
7,1746312950163.9688,-18.5546875,-31.25,-33.69140625,-29.78515625
8,1746312950167.875,-25.87890625,-25.87890625,-31.73828125,-38.0859375
9,1746312950171.7812,-31.73828125,-27.34375,-37.59765625,-57.6171875
10,1746312950175.6875,-29.296875,-30.76171875,-40.0390625,-48.33984375
11,1746312950179.5938,-27.83203125,-31.25,-41.50390625,-51.7578125
0,1746312950183.5,-22.94921875,-29.296875,-40.52734375,-52.734375
1,1746312950187.4062,-23.92578125,-28.3203125,-35.64453125,-40.0390625
2,1746312950191.3125,-20.99609375,-23.4375,-38.57421875,-42.48046875
3,1746312950195.2188,-9.765625,-26.3671875,-39.55078125,-43.45703125
4,1746312950199.125,-19.04296875,-32.71484375,-35.64453125,-29.78515625
5,1746312950203.0312,-32.71484375,-26.85546875,-39.0625,-37.59765625
6,1746312950206.9375,-31.73828125,-27.83203125,-47.36328125,-37.59765625
7,1746312950210.8438,-32.71484375,-31.73828125,-48.828125,-46.875
8,1746312950214.75,-29.78515625,-30.76171875,-41.015625,-61.03515625
9,1746312950218.6562,-28.3203125,-29.296875,-32.71484375,-47.36328125
10,1746312950222.5625,-36.1328125,-28.80859375,-28.80859375,-61.03515625
11,1746312950226.4688,-30.76171875,-30.76171875,-23.92578125,-61.5234375
0,1746312950230.375,-32.2265625,-32.71484375,-20.01953125,-49.8046875
1,1746312950234.2812,-40.0390625,-34.66796875,-24.90234375,-35.15625
2,1746312950238.1875,-37.59765625,-32.71484375,-29.78515625,-20.5078125
3,1746312950242.0938,-38.57421875,-32.2265625,-32.2265625,-34.66796875
4,1746312950246,-32.71484375,-34.1796875,-38.0859375,-50.29296875
5,1746312950249.9062,-18.5546875,-29.78515625,-39.55078125,-39.0625
6,1746312950253.8125,-34.66796875,-29.78515625,-37.109375,-16.11328125
7,1746312950257.7188,-45.41015625,-34.66796875,-39.55078125,-34.1796875
8,1746312950261.625,-21.484375,-33.69140625,-37.59765625,-64.94140625
9,1746312950265.5312,-28.80859375,-29.78515625,-39.55078125,-43.9453125
10,1746312950269.4375,-28.80859375,-32.71484375,-39.55078125,-23.92578125
11,1746312950273.3438,-28.80859375,-36.1328125,-36.62109375,-35.15625
0,1746312950277.25,-34.1796875,-31.73828125,-31.73828125,-46.38671875
1,1746312950281.1562,-28.80859375,-34.1796875,-27.34375,-44.921875
2,1746312950285.0625,-20.99609375,-33.203125,-30.76171875,-33.203125
3,1746312950288.9688,-15.13671875,-32.2265625,-34.1796875,-35.64453125
4,1746312950292.875,-44.43359375,-36.1328125,-35.64453125,-45.41015625
5,1746312950296.7812,-60.05859375,-39.55078125,-40.0390625,-27.34375
6,1746312950300.6875,-36.62109375,-40.0390625,-40.52734375,-29.78515625
7,1746312950304.5938,-33.69140625,-35.15625,-36.62109375,-65.91796875
8,1746312950308.5,-46.38671875,-33.69140625,-31.73828125,-51.26953125
9,1746312950312.4062,-42.96875,-37.109375,-27.83203125,-45.41015625
10,1746312950316.3125,-42.48046875,-33.69140625,-26.85546875,-57.6171875
11,1746312950320.2188,-48.33984375,-34.1796875,-29.78515625,-70.3125
0,1746312950324.125,-41.015625,-35.15625,-32.2265625,-75.68359375
1,1746312950328.0312,-34.1796875,-32.71484375,-38.0859375,-62.98828125
2,1746312950331.9375,-48.33984375,-33.203125,-34.66796875,-49.31640625
3,1746312950335.8438,-38.0859375,-34.66796875,-30.2734375,-41.50390625
4,1746312950339.75,-38.0859375,-33.203125,-30.76171875,-48.828125
5,1746312950343.6562,-51.7578125,-33.69140625,-26.3671875,-41.50390625
6,1746312950347.5625,-37.59765625,-34.66796875,-23.4375,-27.34375
7,1746312950351.4688,-36.1328125,-30.2734375,-31.25,-39.55078125
8,1746312950355.375,-35.64453125,-26.85546875,-39.55078125,-62.5
9,1746312950359.2812,-26.3671875,-28.80859375,-35.64453125,-55.17578125
10,1746312950363.1875,-27.34375,-26.85546875,-29.296875,-37.59765625
11,1746312950367.0938,-1.953125,-22.4609375,-27.34375,-34.1796875
0,1746312950371,-9.765625,-24.90234375,-26.85546875,-19.04296875
1,1746312950374.9062,-36.1328125,-24.90234375,-28.80859375,-23.92578125
2,1746312950378.8125,-22.94921875,-28.3203125,-34.1796875,-55.17578125
3,1746312950382.7188,-12.6953125,-32.71484375,-33.69140625,-57.6171875
4,1746312950386.625,-21.97265625,-26.3671875,-36.62109375,-30.2734375
5,1746312950390.5312,-28.3203125,-24.4140625,-36.62109375,-23.4375
6,1746312950394.4375,-27.34375,-31.25,-33.69140625,-33.69140625
7,1746312950398.3438,-21.484375,-32.71484375,-36.62109375,-53.22265625
8,1746312950402.25,-30.76171875,-27.34375,-35.15625,-47.36328125
9,1746312950406.1562,-37.59765625,-33.203125,-32.2265625,-24.4140625
10,1746312950410.0625,-28.3203125,-37.109375,-36.1328125,-37.59765625
11,1746312950413.9688,-22.4609375,-38.57421875,-34.66796875,-48.828125
0,1746312950417.875,-15.625,-38.57421875,-29.296875,-33.69140625
1,1746312950421.7812,-12.6953125,-37.59765625,-32.71484375,-23.4375
2,1746312950425.6875,-13.671875,-35.15625,-36.62109375,-40.0390625
3,1746312950429.5938,-13.671875,-32.2265625,-34.66796875,-39.0625
4,1746312950433.5,-20.5078125,-29.296875,-37.59765625,-24.90234375
5,1746312950437.4062,-38.57421875,-25.390625,-33.203125,-23.92578125
6,1746312950441.3125,-43.9453125,-28.80859375,-26.85546875,-20.5078125
7,1746312950445.2188,-35.15625,-29.78515625,-32.2265625,-2.9296875
8,1746312950449.125,-13.18359375,-26.3671875,-31.73828125,-15.625
9,1746312950453.0312,-33.69140625,-24.4140625,-26.3671875,-26.3671875
10,1746312950456.9375,-46.38671875,-22.4609375,-29.78515625,-32.71484375
11,1746312950460.8438,-21.484375,-24.90234375,-35.64453125,-48.33984375
0,1746312950464.75,-28.80859375,-27.34375,-35.15625,-40.0390625
1,1746312950468.6562,-39.0625,-31.25,-34.1796875,-23.4375
2,1746312950472.5625,-27.83203125,-37.109375,-34.66796875,-38.0859375
3,1746312950476.4688,-20.01953125,-34.66796875,-36.1328125,-48.828125
4,1746312950480.375,-13.671875,-31.73828125,-38.0859375,-26.3671875
5,1746312950484.2812,-2.9296875,-31.25,-35.15625,-27.83203125
6,1746312950488.1875,-26.85546875,-37.109375,-35.15625,-21.97265625
7,1746312950492.0938,-39.0625,-37.59765625,-35.64453125,-25.87890625
8,1746312950496,-23.92578125,-30.76171875,-35.64453125,-35.64453125
9,1746312950499.9062,-23.92578125,-33.203125,-37.59765625,-26.85546875
10,1746312950503.8125,-20.99609375,-35.64453125,-33.203125,-32.71484375
11,1746312950507.7188,-23.4375,-31.25,-31.73828125,-37.59765625
0,1746312950511.625,-23.4375,-31.73828125,-24.90234375,-32.2265625
1,1746312950515.5312,-19.53125,-40.0390625,-24.4140625,-21.484375
2,1746312950519.4375,-18.5546875,-41.9921875,-28.80859375,-13.18359375
3,1746312950523.3438,-12.6953125,-34.66796875,-25.390625,-30.2734375
4,1746312950527.25,-36.62109375,-30.76171875,-26.3671875,-33.203125
5,1746312950531.1562,-43.45703125,-31.25,-27.83203125,-17.578125
6,1746312950535.0625,-24.90234375,-34.1796875,-27.83203125,-21.97265625
7,1746312950538.9688,-34.1796875,-39.0625,-34.66796875,-31.25
8,1746312950542.875,-32.2265625,-37.109375,-35.64453125,-37.109375
9,1746312950546.7812,-14.16015625,-34.1796875,-32.2265625,-36.62109375
10,1746312950550.6875,-22.94921875,-32.2265625,-28.3203125,-36.1328125
11,1746312950554.5938,-37.109375,-31.25,-28.3203125,-35.64453125
0,1746312950558.5,-32.71484375,-35.64453125,-37.109375,-49.8046875
1,1746312950562.4062,-28.3203125,-32.71484375,-38.57421875,-56.640625
2,1746312950566.3125,-23.4375,-34.66796875,-37.59765625,-42.96875
3,1746312950570.2188,-29.78515625,-36.62109375,-36.62109375,-38.0859375
4,1746312950574.125,-38.0859375,-35.64453125,-35.15625,-45.41015625
5,1746312950578.0312,-47.36328125,-33.69140625,-33.69140625,-45.41015625
6,1746312950581.9375,-48.33984375,-31.73828125,-30.76171875,-38.0859375
7,1746312950585.8438,-40.52734375,-33.203125,-30.76171875,-28.3203125
8,1746312950589.75,-37.109375,-35.64453125,-30.2734375,-29.296875
9,1746312950593.6562,-44.921875,-38.57421875,-29.296875,-28.80859375
10,1746312950597.5625,-36.1328125,-34.1796875,-27.34375,-26.85546875
11,1746312950601.4688,-31.73828125,-26.3671875,-27.83203125,-38.0859375
0,1746312950605.375,-23.92578125,-25.390625,-31.73828125,-37.59765625
1,1746312950609.2812,-20.01953125,-27.34375,-29.296875,-24.4140625
2,1746312950613.1875,-39.0625,-26.85546875,-27.83203125,-24.4140625
3,1746312950617.0938,-25.87890625,-31.73828125,-27.34375,-34.66796875
4,1746312950621,-17.08984375,-33.203125,-31.25,-45.41015625
5,1746312950624.9062,-39.55078125,-27.34375,-31.73828125,-52.734375
6,1746312950628.8125,-38.0859375,-25.87890625,-34.1796875,-53.7109375
7,1746312950632.7188,-40.0390625,-26.85546875,-36.62109375,-40.52734375
8,1746312950636.625,-44.43359375,-36.62109375,-33.69140625,-24.4140625
9,1746312950640.5312,-51.7578125,-47.36328125,-39.0625,-47.8515625
10,1746312950644.4375,-58.59375,-51.26953125,-37.59765625,-69.82421875
11,1746312950648.3438,-45.8984375,-46.875,-29.296875,-52.734375
0,1746312950652.25,-46.875,-43.45703125,-35.15625,-30.76171875
1,1746312950656.1562,-52.734375,-40.52734375,-33.69140625,-44.43359375
2,1746312950660.0625,-47.36328125,-32.2265625,-32.2265625,-53.22265625
3,1746312950663.9688,-43.9453125,-34.66796875,-37.59765625,-32.71484375
4,1746312950667.875,-23.4375,-36.1328125,-32.2265625,-30.2734375
5,1746312950671.7812,-27.34375,-24.90234375,-28.3203125,-43.9453125
6,1746312950675.6875,-30.76171875,-21.484375,-28.3203125,-33.69140625
7,1746312950679.5938,-24.90234375,-25.390625,-29.296875,-30.76171875
8,1746312950683.5,-22.4609375,-30.76171875,-30.2734375,-35.64453125
9,1746312950687.4062,-21.484375,-33.203125,-29.296875,-20.99609375
10,1746312950691.3125,-41.015625,-26.85546875,-29.78515625,-30.76171875
11,1746312950695.2188,-40.52734375,-25.87890625,-30.76171875,-48.33984375
0,1746312950699.125,-44.921875,-31.25,-34.1796875,-30.2734375
1,1746312950703.0312,-48.33984375,-32.71484375,-34.1796875,-10.25390625
2,1746312950706.9375,-42.48046875,-28.80859375,-23.92578125,-20.99609375
3,1746312950710.8438,-48.828125,-23.92578125,-22.94921875,-41.50390625
4,1746312950714.75,-49.8046875,-25.87890625,-23.92578125,-37.59765625
5,1746312950718.6562,-24.4140625,-25.390625,-19.04296875,-23.4375
6,1746312950722.5625,-13.18359375,-27.34375,-23.4375,-23.4375
7,1746312950726.4688,-30.76171875,-35.64453125,-33.69140625,-51.7578125
8,1746312950730.375,-43.45703125,-39.55078125,-38.0859375,-62.5
9,1746312950734.2812,-50.29296875,-36.1328125,-32.2265625,-38.0859375
10,1746312950738.1875,-45.41015625,-34.1796875,-33.69140625,-28.3203125
11,1746312950742.0938,-48.33984375,-37.109375,-40.0390625,-35.15625
0,1746312950746,-46.875,-28.80859375,-40.52734375,-50.29296875
1,1746312950749.9062,-34.66796875,-23.4375,-46.875,-28.3203125
2,1746312950753.8125,-34.66796875,-28.3203125,-44.43359375,-31.25
3,1746312950757.7188,-30.76171875,-33.69140625,-36.62109375,-58.10546875
4,1746312950761.625,-34.1796875,-40.52734375,-32.2265625,-58.59375
5,1746312950765.5312,-38.57421875,-46.38671875,-32.2265625,-43.45703125
6,1746312950769.4375,-20.5078125,-65.4296875,-31.73828125,-31.25
7,1746312950773.3438,-30.76171875,-71.2890625,-25.87890625,-40.0390625
8,1746312950777.25,-42.96875,-38.0859375,-29.78515625,-38.57421875
9,1746312950781.1562,-26.85546875,-1.46484375,-36.62109375,-44.43359375
10,1746312950785.0625,-36.1328125,9.765625,-40.0390625,-43.9453125
11,1746312950788.9688,-48.33984375,-1.953125,-37.109375,-22.94921875
0,1746312950792.875,-48.33984375,-15.13671875,-35.15625,-29.78515625
1,1746312950796.7812,-41.50390625,-20.01953125,-41.015625,-25.87890625
2,1746312950800.6875,-17.08984375,-29.78515625,-39.55078125,-15.625
3,1746312950804.5938,-18.5546875,-41.015625,-32.71484375,-33.203125
4,1746312950808.5,-38.0859375,-44.921875,-26.3671875,-43.9453125
5,1746312950812.4062,-26.85546875,-50.29296875,-28.80859375,-19.04296875
6,1746312950816.3125,-6.8359375,-36.62109375,-34.66796875,-18.06640625
7,1746312950820.2188,-21.97265625,-10.25390625,-40.0390625,-21.97265625
8,1746312950824.125,-33.203125,-19.04296875,-47.8515625,-4.8828125
9,1746312950828.0312,-20.99609375,-32.71484375,-45.41015625,-31.25
10,1746312950831.9375,-28.3203125,-15.13671875,-40.0390625,-74.21875
11,1746312950835.8438,-28.80859375,-7.32421875,-28.3203125,-58.10546875
0,1746312950839.75,-40.52734375,-15.625,-26.85546875,-28.3203125
1,1746312950843.6562,-55.6640625,-25.390625,-33.203125,-35.64453125
2,1746312950847.5625,-46.875,-34.1796875,-36.62109375,-36.1328125
3,1746312950851.4688,-28.80859375,-26.3671875,-35.15625,-20.99609375
4,1746312950855.375,-35.64453125,-15.625,-36.62109375,-16.6015625
5,1746312950859.2812,-55.6640625,-21.484375,-38.0859375,-31.25
6,1746312950863.1875,-30.2734375,-39.55078125,-33.69140625,-28.80859375
7,1746312950867.0938,-7.8125,-38.57421875,-32.71484375,-27.83203125
8,1746312950871,-14.6484375,-18.06640625,-33.203125,-21.484375
9,1746312950874.9062,-17.578125,-16.6015625,-39.0625,-29.296875
10,1746312950878.8125,-10.25390625,-19.53125,-31.25,-57.12890625
11,1746312950882.7188,-20.99609375,-26.3671875,-17.578125,-34.66796875
0,1746312950886.625,-12.6953125,-67.3828125,-16.6015625,-11.23046875
1,1746312950890.5312,-37.59765625,-65.4296875,-20.99609375,-41.9921875
2,1746312950894.4375,-65.4296875,-16.6015625,-40.52734375,-27.34375
3,1746312950898.3438,-39.55078125,-3.41796875,-47.36328125,38.57421875
4,1746312950902.25,-31.25,-20.5078125,-49.31640625,-9.765625
5,1746312950906.1562,-22.94921875,-24.4140625,-33.69140625,-58.10546875
6,1746312950910.0625,-29.296875,1.46484375,-47.8515625,-35.64453125
7,1746312950913.9688,-15.625,12.6953125,-87.40234375,-44.921875
8,1746312950917.875,-7.8125,17.08984375,-42.96875,-56.640625
9,1746312950921.7812,-24.4140625,-26.85546875,11.71875,-59.5703125
10,1746312950925.6875,-24.4140625,-95.21484375,18.5546875,-35.64453125
11,1746312950929.5938,-26.85546875,-55.6640625,-22.94921875,-35.64453125
0,1746312950933.5,-27.34375,-38.57421875,-32.71484375,-30.2734375
1,1746312950937.4062,-35.15625,-65.91796875,-8.7890625,9.27734375
2,1746312950941.3125,-67.3828125,-8.7890625,-48.33984375,-17.08984375
3,1746312950945.2188,-24.4140625,-44.43359375,-54.6875,9.765625
4,1746312950949.125,39.55078125,-229.00390625,-15.625,52.24609375
5,1746312950953.0312,-8.30078125,-185.05859375,-0.48828125,-5.859375
6,1746312950956.9375,-82.03125,53.22265625,7.32421875,-55.6640625
7,1746312950960.8438,-115.72265625,74.70703125,-46.38671875,-59.08203125
8,1746312950964.75,-79.1015625,-55.17578125,-58.59375,-26.85546875
9,1746312950968.6562,-69.3359375,-105.46875,-42.48046875,-47.8515625
10,1746312950972.5625,-101.07421875,-71.77734375,-19.53125,-114.2578125
11,1746312950976.4688,-80.078125,-119.62890625,7.8125,-111.81640625
0,1746312950980.375,-134.27734375,-122.55859375,-25.87890625,-119.140625
1,1746312950984.2812,-176.26953125,0.48828125,-10.7421875,-149.90234375
2,1746312950988.1875,-191.89453125,1.953125,-17.578125,-174.31640625
3,1746312950992.0938,-229.98046875,-55.6640625,-43.45703125,-191.89453125
4,1746312950996,-165.0390625,-169.43359375,9.27734375,-161.1328125
5,1746312950999.9062,-169.43359375,-305.6640625,28.3203125,-177.24609375
6,1746312951003.8125,-159.1796875,-328.125,9.27734375,-180.6640625
7,1746312951007.7188,-104.4921875,-371.09375,5.859375,-130.859375
8,1746312951011.625,-175.29296875,-275.87890625,-4.8828125,-173.828125
9,1746312951015.5312,-207.51953125,-207.51953125,-8.7890625,-180.17578125
10,1746312951019.4375,-188.96484375,-252.44140625,-2.9296875,-140.625
11,1746312951023.3438,-154.296875,-250,-11.71875,-190.4296875
0,1746312951027.25,-115.234375,-178.22265625,-32.71484375,-185.546875
1,1746312951031.1562,-112.79296875,-151.3671875,-49.8046875,-138.18359375
2,1746312951035.0625,-133.30078125,-187.01171875,20.99609375,-136.71875
3,1746312951038.9688,-189.453125,-160.15625,53.22265625,-173.828125
4,1746312951042.875,-209.47265625,-81.0546875,21.97265625,-188.96484375
5,1746312951046.7812,-191.89453125,-29.78515625,-5.37109375,-198.2421875
6,1746312951050.6875,-158.69140625,-80.56640625,-28.80859375,-158.69140625
7,1746312951054.5938,-140.13671875,-104.98046875,-48.33984375,-139.6484375
8,1746312951058.5,-172.8515625,-69.3359375,-47.8515625,-174.31640625
9,1746312951062.4062,-188.4765625,-73.73046875,0,-136.23046875
10,1746312951066.3125,-155.2734375,-63.4765625,-4.8828125,-112.79296875
