index,unixTimestamp,TP9,AF7,AF8,TP10
1,1746313005406.1562,-16.6015625,-26.3671875,-37.109375,-35.64453125
2,1746313005410.0625,-32.2265625,-25.390625,-41.015625,-23.92578125
3,1746313005413.9688,-31.25,-27.34375,-44.921875,-29.296875
4,1746313005417.875,-8.7890625,-25.87890625,-36.1328125,-61.03515625
5,1746313005421.7812,-24.90234375,-27.83203125,-31.73828125,-55.17578125
6,1746313005425.6875,-44.43359375,-28.80859375,-34.1796875,-42.48046875
7,1746313005429.5938,-20.99609375,-32.2265625,-27.34375,-20.01953125
8,1746313005433.5,-25.87890625,-34.1796875,-29.78515625,-29.78515625
9,1746313005437.4062,-37.59765625,-26.3671875,-36.1328125,-62.5
10,1746313005441.3125,-33.203125,-30.2734375,-30.76171875,-51.26953125
11,1746313005445.2188,-27.34375,-42.48046875,-27.83203125,-47.8515625
0,1746313005449.125,-37.109375,-39.0625,-29.296875,-48.33984375
1,1746313005453.0312,-43.45703125,-32.71484375,-28.3203125,-24.4140625
2,1746313005456.9375,-26.85546875,-31.25,-25.87890625,-25.390625
3,1746313005460.8438,-30.2734375,-36.1328125,-24.4140625,-40.0390625
4,1746313005464.75,-27.34375,-37.59765625,-25.390625,-46.38671875
5,1746313005468.6562,-33.203125,-34.66796875,-29.296875,-54.19921875
6,1746313005472.5625,-46.875,-39.0625,-29.296875,-45.41015625
7,1746313005476.4688,-32.2265625,-44.921875,-30.76171875,-55.6640625
8,1746313005480.375,-41.50390625,-45.41015625,-31.25,-55.6640625
9,1746313005484.2812,-50.29296875,-42.48046875,-25.390625,-29.296875
10,1746313005488.1875,-34.1796875,-36.62109375,-31.73828125,-31.73828125
11,1746313005492.0938,-23.92578125,-36.62109375,-35.15625,-32.2265625
0,1746313005496,-42.48046875,-37.109375,-29.78515625,-30.2734375
1,1746313005499.9062,-48.33984375,-37.59765625,-27.34375,-38.57421875
2,1746313005503.8125,-16.11328125,-40.0390625,-24.90234375,-30.76171875
3,1746313005507.7188,-5.37109375,-37.59765625,-30.2734375,-31.25
4,1746313005511.625,-62.01171875,-40.52734375,-31.25,-40.0390625
5,1746313005515.5312,-74.70703125,-39.0625,-26.3671875,-38.0859375
6,1746313005519.4375,-51.26953125,-41.50390625,-34.1796875,-28.3203125
7,1746313005523.3438,-40.52734375,-44.43359375,-35.15625,-7.8125
8,1746313005527.25,-41.015625,-35.64453125,-32.2265625,-26.3671875
9,1746313005531.1562,-40.52734375,-30.2734375,-36.62109375,-56.640625
10,1746313005535.0625,-44.921875,-26.3671875,-40.0390625,-53.7109375
11,1746313005538.9688,-36.62109375,-32.2265625,-43.45703125,-47.8515625
0,1746313005542.875,-14.16015625,-39.0625,-41.015625,-25.390625
1,1746313005546.7812,-27.34375,-34.1796875,-33.69140625,-22.94921875
2,1746313005550.6875,-47.8515625,-28.80859375,-33.203125,-38.57421875
3,1746313005554.5938,-39.55078125,-28.3203125,-34.66796875,-44.43359375
4,1746313005558.5,-27.34375,-32.71484375,-30.2734375,-23.4375
5,1746313005562.4062,-32.71484375,-32.2265625,-29.78515625,-21.97265625
6,1746313005566.3125,-46.38671875,-26.85546875,-30.76171875,-41.015625
7,1746313005570.2188,-40.52734375,-30.2734375,-34.66796875,-23.4375
8,1746313005574.125,-41.015625,-37.59765625,-38.57421875,-32.2265625
9,1746313005578.0312,-57.6171875,-36.1328125,-39.0625,-45.8984375
10,1746313005581.9375,-56.640625,-41.015625,-44.921875,-51.26953125
11,1746313005585.8438,-56.15234375,-45.41015625,-45.8984375,-67.87109375
0,1746313005589.75,-61.5234375,-42.48046875,-42.96875,-59.08203125
1,1746313005593.6562,-47.36328125,-41.9921875,-41.9921875,-43.9453125
2,1746313005597.5625,-30.76171875,-41.50390625,-38.57421875,-32.2265625
3,1746313005601.4688,-49.8046875,-36.62109375,-40.52734375,-39.0625
4,1746313005605.375,-37.59765625,-38.0859375,-41.015625,-42.96875
5,1746313005609.2812,-19.53125,-43.45703125,-37.59765625,-27.83203125
6,1746313005613.1875,-47.36328125,-41.015625,-35.15625,-12.6953125
7,1746313005617.0938,-29.296875,-34.66796875,-36.62109375,-24.4140625
8,1746313005621,-30.76171875,-26.3671875,-38.57421875,-33.69140625
9,1746313005624.9062,-35.15625,-31.73828125,-34.66796875,-22.4609375
10,1746313005628.8125,-30.2734375,-40.0390625,-32.71484375,-23.4375
11,1746313005632.7188,-42.96875,-38.0859375,-37.59765625,-42.96875
0,1746313005636.625,-45.8984375,-34.66796875,-36.1328125,-47.36328125
1,1746313005640.5312,-33.203125,-33.203125,-32.2265625,-37.59765625
2,1746313005644.4375,-21.484375,-31.25,-34.66796875,-17.578125
3,1746313005648.3438,-21.484375,-33.69140625,-34.66796875,-9.765625
4,1746313005652.25,-30.2734375,-44.43359375,-36.1328125,-40.0390625
5,1746313005656.1562,-35.15625,-42.96875,-32.71484375,-44.921875
6,1746313005660.0625,-30.76171875,-32.2265625,-31.73828125,-49.31640625
7,1746313005663.9688,-25.390625,-30.2734375,-37.59765625,-47.36328125
8,1746313005667.875,-27.83203125,-32.71484375,-33.69140625,-28.3203125
9,1746313005671.7812,-33.203125,-30.76171875,-30.2734375,-43.9453125
10,1746313005675.6875,-30.2734375,-29.296875,-30.2734375,-32.2265625
11,1746313005679.5938,-27.34375,-27.83203125,-29.296875,-13.18359375
0,1746313005683.5,-21.97265625,-26.85546875,-26.85546875,-23.92578125
1,1746313005687.4062,-33.203125,-28.3203125,-28.80859375,-43.9453125
2,1746313005691.3125,-28.3203125,-34.66796875,-31.25,-36.1328125
3,1746313005695.2188,-31.25,-37.109375,-31.73828125,-44.43359375
4,1746313005699.125,-20.99609375,-32.71484375,-30.76171875,-64.94140625
5,1746313005703.0312,-5.859375,-30.2734375,-31.73828125,-57.6171875
6,1746313005706.9375,-27.34375,-30.76171875,-35.64453125,-48.33984375
7,1746313005710.8438,-22.94921875,-28.80859375,-34.66796875,-46.875
8,1746313005714.75,-34.1796875,-28.3203125,-29.78515625,-65.4296875
9,1746313005718.6562,-31.73828125,-30.2734375,-34.66796875,-63.4765625
10,1746313005722.5625,-25.87890625,-27.34375,-36.62109375,-41.9921875
11,1746313005726.4688,-35.15625,-31.73828125,-28.3203125,-31.25
0,1746313005730.375,-26.85546875,-33.203125,-26.3671875,-48.828125
1,1746313005734.2812,-19.53125,-28.3203125,-24.90234375,-25.87890625
2,1746313005738.1875,-20.99609375,-27.34375,-29.78515625,-23.4375
3,1746313005742.0938,-30.76171875,-29.296875,-31.73828125,-64.94140625
4,1746313005746,-36.1328125,-32.71484375,-26.85546875,-29.78515625
5,1746313005749.9062,-44.921875,-29.78515625,-21.97265625,-20.5078125
6,1746313005753.8125,-36.1328125,-28.80859375,-19.53125,-60.546875
7,1746313005757.7188,-35.15625,-27.83203125,-27.83203125,-69.82421875
8,1746313005761.625,-3.41796875,-29.78515625,-25.87890625,-45.41015625
9,1746313005765.5312,-17.578125,-30.76171875,-20.5078125,-47.8515625
10,1746313005769.4375,-62.98828125,-31.25,-25.87890625,-64.94140625
11,1746313005773.3438,-61.03515625,-27.34375,-28.3203125,-55.6640625
0,1746313005777.25,-32.2265625,-24.4140625,-27.34375,-54.6875
1,1746313005781.1562,-25.87890625,-37.109375,-27.34375,-58.10546875
2,1746313005785.0625,-41.50390625,-40.0390625,-25.390625,-53.22265625
3,1746313005788.9688,-26.85546875,-34.1796875,-23.4375,-40.52734375
4,1746313005792.875,-20.99609375,-27.83203125,-26.3671875,-28.80859375
5,1746313005796.7812,-27.83203125,-25.87890625,-29.78515625,-30.2734375
6,1746313005800.6875,-22.4609375,-25.390625,-27.34375,-45.8984375
7,1746313005804.5938,-17.578125,-25.87890625,-27.83203125,-36.1328125
8,1746313005808.5,-8.30078125,-27.34375,-29.296875,-26.85546875
9,1746313005812.4062,-8.7890625,-27.34375,-26.3671875,-46.38671875
10,1746313005816.3125,-31.25,-32.2265625,-29.78515625,-48.828125
11,1746313005820.2188,-30.76171875,-30.76171875,-28.3203125,-32.71484375
0,1746313005824.125,-28.80859375,-27.34375,-26.85546875,-30.2734375
1,1746313005828.0312,-18.06640625,-29.78515625,-31.25,-38.57421875
2,1746313005831.9375,-21.97265625,-32.2265625,-31.73828125,-34.1796875
3,1746313005835.8438,-44.921875,-31.73828125,-25.390625,-38.0859375
4,1746313005839.75,-22.4609375,-28.3203125,-22.4609375,-60.05859375
5,1746313005843.6562,-19.53125,-24.4140625,-24.90234375,-51.7578125
6,1746313005847.5625,-30.2734375,-29.296875,-25.87890625,-16.11328125
7,1746313005851.4688,-18.06640625,-29.78515625,-30.2734375,-25.390625
8,1746313005855.375,-25.87890625,-27.34375,-30.2734375,-57.12890625
9,1746313005859.2812,-16.11328125,-27.83203125,-29.296875,-44.43359375
10,1746313005863.1875,-24.90234375,-29.296875,-32.71484375,-54.6875
11,1746313005867.0938,-20.5078125,-26.3671875,-28.80859375,-54.6875
0,1746313005871,14.16015625,-23.4375,-25.390625,-42.48046875
1,1746313005874.9062,-15.625,-24.90234375,-30.2734375,-50.29296875
2,1746313005878.8125,-58.59375,-28.80859375,-29.78515625,-62.98828125
3,1746313005882.7188,-33.203125,-30.76171875,-27.83203125,-29.296875
4,1746313005886.625,-38.0859375,-28.3203125,-29.78515625,-8.7890625
5,1746313005890.5312,-41.015625,-32.2265625,-29.296875,-37.59765625
6,1746313005894.4375,-33.203125,-33.69140625,-32.2265625,-41.50390625
7,1746313005898.3438,-31.25,-34.66796875,-39.0625,-45.41015625
8,1746313005902.25,-28.3203125,-38.57421875,-37.59765625,-39.55078125
9,1746313005906.1562,-31.25,-37.59765625,-34.1796875,-34.1796875
10,1746313005910.0625,-24.90234375,-31.25,-33.203125,-41.50390625
11,1746313005913.9688,-31.73828125,-30.2734375,-31.25,-34.66796875
0,1746313005917.875,-19.04296875,-25.87890625,-32.2265625,-36.62109375
1,1746313005921.7812,4.39453125,-30.2734375,-33.69140625,-34.1796875
2,1746313005925.6875,-30.2734375,-39.0625,-33.69140625,-41.015625
3,1746313005929.5938,-47.8515625,-33.203125,-34.1796875,-53.7109375
4,1746313005933.5,-50.78125,-29.78515625,-30.2734375,-46.875
5,1746313005937.4062,-27.83203125,-28.80859375,-23.92578125,-46.875
6,1746313005941.3125,14.16015625,-25.87890625,-28.3203125,-30.2734375
7,1746313005945.2188,-27.34375,-32.2265625,-32.2265625,-1.46484375
8,1746313005949.125,-27.83203125,-34.66796875,-28.80859375,-34.1796875
9,1746313005953.0312,-15.625,-30.2734375,-31.25,-53.22265625
10,1746313005956.9375,-48.828125,-35.15625,-31.73828125,-39.0625
11,1746313005960.8438,-41.50390625,-40.0390625,-28.3203125,-45.41015625
0,1746313005964.75,-42.48046875,-40.0390625,-28.80859375,-43.45703125
1,1746313005968.6562,-47.8515625,-37.59765625,-33.203125,-34.1796875
2,1746313005972.5625,-31.25,-38.57421875,-31.73828125,-50.78125
3,1746313005976.4688,-24.90234375,-36.1328125,-29.296875,-59.08203125
4,1746313005980.375,-32.2265625,-36.62109375,-30.76171875,-51.26953125
5,1746313005984.2812,-13.671875,-35.64453125,-26.3671875,-39.0625
6,1746313005988.1875,6.8359375,-33.203125,-23.4375,-31.25
7,1746313005992.0938,-24.90234375,-36.62109375,-22.4609375,-35.64453125
8,1746313005996,-38.57421875,-31.25,-23.92578125,-45.8984375
9,1746313005999.9062,-12.6953125,-24.90234375,-26.3671875,-46.38671875
10,1746313006003.8125,0.48828125,-27.34375,-28.80859375,-44.921875
11,1746313006007.7188,-23.92578125,-31.73828125,-21.97265625,-45.8984375
0,1746313006011.625,-57.6171875,-28.3203125,-21.97265625,-61.03515625
1,1746313006015.5312,-62.98828125,-30.2734375,-26.85546875,-70.80078125
2,1746313006019.4375,-42.96875,-39.55078125,-20.99609375,-68.84765625
3,1746313006023.3438,-50.78125,-39.55078125,-14.6484375,-69.3359375
4,1746313006027.25,-61.5234375,-35.64453125,-13.18359375,-79.1015625
5,1746313006031.1562,-61.5234375,-36.1328125,-9.27734375,-84.47265625
6,1746313006035.0625,-82.51953125,-38.0859375,-8.7890625,-88.8671875
7,1746313006038.9688,-104.00390625,-34.1796875,-11.23046875,-103.02734375
8,1746313006042.875,-101.5625,-33.69140625,-4.39453125,-106.93359375
9,1746313006046.7812,-121.09375,-37.59765625,-2.44140625,-123.046875
10,1746313006050.6875,-141.6015625,-39.55078125,-8.7890625,-157.71484375
11,1746313006054.5938,-145.01953125,-37.109375,-13.18359375,-155.76171875
0,1746313006058.5,-140.625,-41.015625,-12.6953125,-145.99609375
1,1746313006062.4062,-140.13671875,-47.36328125,-3.90625,-157.71484375
2,1746313006066.3125,-144.04296875,-51.7578125,-2.44140625,-171.875
3,1746313006070.2188,-168.45703125,-49.8046875,-13.671875,-168.45703125
4,1746313006074.125,-194.3359375,-40.52734375,-10.7421875,-146.484375
5,1746313006078.0312,-157.2265625,-36.1328125,-16.11328125,-157.2265625
6,1746313006081.9375,-134.765625,-42.48046875,-30.76171875,-199.21875
7,1746313006085.8438,-166.9921875,-46.38671875,-33.203125,-196.2890625
8,1746313006089.75,-185.546875,-36.62109375,-33.69140625,-173.33984375
9,1746313006093.6562,-145.99609375,-31.73828125,-30.76171875,-150.87890625
10,1746313006097.5625,-133.30078125,-22.94921875,-35.15625,-138.18359375
11,1746313006101.4688,-130.37109375,-16.6015625,-40.0390625,-142.578125
0,1746313006105.375,-92.7734375,-14.16015625,-32.2265625,-128.90625
1,1746313006109.2812,-90.8203125,-12.6953125,-25.87890625,-118.65234375
2,1746313006113.1875,-104.98046875,-15.13671875,-29.78515625,-111.328125
3,1746313006117.0938,-67.87109375,-18.5546875,-35.64453125,-83.49609375
4,1746313006121,-66.89453125,-21.97265625,-38.0859375,-90.33203125
5,1746313006124.9062,-69.82421875,-26.3671875,-48.33984375,-87.890625
6,1746313006128.8125,-55.6640625,-27.83203125,-58.59375,-53.7109375
7,1746313006132.7188,-53.7109375,-29.296875,-52.24609375,-52.24609375
8,1746313006136.625,-22.94921875,-29.296875,-47.8515625,-60.546875
9,1746313006140.5312,13.671875,-26.85546875,-51.26953125,-55.17578125
10,1746313006144.4375,11.23046875,-27.34375,-56.15234375,-19.04296875
11,1746313006148.3438,0.9765625,-27.83203125,-60.05859375,-37.109375
0,1746313006152.25,-8.30078125,-25.390625,-56.640625,-37.59765625
1,1746313006156.1562,22.94921875,-23.4375,-56.15234375,4.39453125
2,1746313006160.0625,35.15625,-24.4140625,-56.640625,-4.8828125
3,1746313006163.9688,-13.18359375,-30.2734375,-53.7109375,-15.625
4,1746313006167.875,-2.44140625,-36.1328125,-53.22265625,-10.7421875
5,1746313006171.7812,16.6015625,-31.73828125,-54.19921875,-0.48828125
6,1746313006175.6875,26.3671875,-30.2734375,-60.546875,-0.9765625
7,1746313006179.5938,20.5078125,-35.15625,-64.453125,2.9296875
8,1746313006183.5,9.27734375,-32.71484375,-56.640625,-8.30078125
9,1746313006187.4062,24.4140625,-30.76171875,-54.6875,-15.625
10,1746313006191.3125,29.78515625,-27.83203125,-58.59375,-1.953125
11,1746313006195.2188,21.484375,-27.83203125,-56.640625,2.44140625
0,1746313006199.125,3.90625,-33.203125,-45.8984375,0.9765625
1,1746313006203.0312,5.37109375,-32.2265625,-45.8984375,-10.7421875
2,1746313006206.9375,12.20703125,-28.80859375,-48.33984375,-2.44140625
3,1746313006210.8438,15.625,-28.80859375,-44.921875,0.9765625
4,1746313006214.75,26.85546875,-30.2734375,-45.41015625,-18.5546875
5,1746313006218.6562,8.30078125,-29.78515625,-49.8046875,-27.83203125
6,1746313006222.5625,7.8125,-27.83203125,-47.36328125,0.48828125
7,1746313006226.4688,28.80859375,-24.90234375,-42.48046875,-6.8359375
8,1746313006230.375,12.6953125,-29.78515625,-45.8984375,-25.87890625
9,1746313006234.2812,3.90625,-31.25,-44.921875,-10.25390625
10,1746313006238.1875,24.4140625,-23.92578125,-39.0625,-0.9765625
11,1746313006242.0938,18.5546875,-30.2734375,-40.0390625,-4.39453125
0,1746313006246,-5.859375,-33.69140625,-47.36328125,-17.578125
1,1746313006249.9062,5.859375,-29.296875,-43.9453125,-19.53125
2,1746313006253.8125,11.23046875,-21.484375,-37.59765625,-19.53125
3,1746313006257.7188,33.203125,-18.06640625,-38.0859375,-20.99609375
4,1746313006261.625,48.828125,-25.390625,-37.109375,6.8359375
5,1746313006265.5312,3.90625,-27.34375,-39.0625,26.85546875
6,1746313006269.4375,-15.625,-29.78515625,-41.9921875,-5.37109375
7,1746313006273.3438,0.9765625,-28.80859375,-38.57421875,-17.08984375
8,1746313006277.25,1.953125,-25.390625,-37.59765625,-15.625
9,1746313006281.1562,-6.8359375,-31.25,-40.0390625,-30.2734375
10,1746313006285.0625,-13.18359375,-28.80859375,-38.0859375,-17.08984375
11,1746313006288.9688,-11.71875,-22.4609375,-32.71484375,5.37109375
0,1746313006292.875,-7.8125,-22.94921875,-26.3671875,0.9765625
1,1746313006296.7812,-3.41796875,-28.3203125,-24.90234375,0.48828125
2,1746313006300.6875,11.23046875,-34.1796875,-26.3671875,-8.30078125
3,1746313006304.5938,6.34765625,-35.64453125,-24.4140625,-18.06640625
4,1746313006308.5,-4.39453125,-24.90234375,-25.390625,-16.11328125
5,1746313006312.4062,15.625,-11.23046875,-20.01953125,-2.9296875
6,1746313006316.3125,43.45703125,-4.8828125,-11.23046875,1.953125
7,1746313006320.2188,32.2265625,2.44140625,-10.7421875,-10.25390625
8,1746313006324.125,1.46484375,5.859375,-6.34765625,12.20703125
9,1746313006328.0312,11.71875,10.7421875,0.9765625,33.69140625
10,1746313006331.9375,14.6484375,14.6484375,5.859375,16.11328125
11,1746313006335.8438,29.78515625,16.6015625,9.27734375,4.39453125
0,1746313006339.75,36.62109375,16.6015625,10.7421875,22.4609375
1,1746313006343.6562,30.2734375,9.27734375,10.25390625,30.2734375
2,1746313006347.5625,31.25,-0.48828125,13.671875,17.08984375
3,1746313006351.4688,48.33984375,-11.71875,18.06640625,20.01953125
4,1746313006355.375,63.4765625,2.9296875,13.671875,29.78515625
5,1746313006359.2812,58.59375,33.69140625,9.765625,9.27734375
6,1746313006363.1875,45.8984375,44.921875,15.13671875,1.953125
7,1746313006367.0938,63.4765625,30.76171875,22.4609375,17.578125
8,1746313006371,61.03515625,11.71875,22.4609375,32.71484375
9,1746313006374.9062,14.16015625,10.7421875,20.01953125,66.40625
10,1746313006378.8125,7.32421875,18.5546875,18.5546875,68.359375
11,1746313006382.7188,27.34375,-18.5546875,18.06640625,33.69140625
0,1746313006386.625,19.53125,-5.859375,8.7890625,27.83203125
1,1746313006390.5312,-0.9765625,54.19921875,0.48828125,22.4609375
2,1746313006394.4375,1.46484375,46.38671875,-4.39453125,-4.8828125
3,1746313006398.3438,4.39453125,17.578125,-13.18359375,-6.8359375
4,1746313006402.25,21.97265625,1.953125,-6.8359375,2.9296875
5,1746313006406.1562,39.55078125,15.625,7.8125,12.6953125
6,1746313006410.0625,36.1328125,35.64453125,6.34765625,-0.48828125
7,1746313006413.9688,39.0625,30.76171875,3.41796875,2.9296875
8,1746313006417.875,84.47265625,-19.53125,11.23046875,45.41015625
9,1746313006421.7812,86.42578125,-45.8984375,-0.48828125,40.0390625
10,1746313006425.6875,55.17578125,-23.92578125,-6.34765625,31.25
11,1746313006429.5938,62.98828125,-49.31640625,-0.48828125,48.828125
0,1746313006433.5,77.1484375,-40.0390625,-12.6953125,29.296875
1,1746313006437.4062,58.59375,3.90625,-20.99609375,32.71484375
2,1746313006441.3125,17.08984375,18.06640625,-14.6484375,48.828125
3,1746313006445.2188,10.25390625,-38.57421875,-8.7890625,25.390625
4,1746313006449.125,-20.5078125,-106.4453125,-3.90625,-2.44140625
5,1746313006453.0312,-22.94921875,-31.73828125,0.48828125,-16.6015625
6,1746313006456.9375,7.8125,-7.32421875,-11.71875,-12.6953125
7,1746313006460.8438,15.625,-48.33984375,-4.8828125,6.8359375
8,1746313006464.75,31.25,-27.34375,18.06640625,5.37109375
9,1746313006468.6562,12.6953125,-5.859375,23.4375,-6.34765625
10,1746313006472.5625,-24.4140625,-12.6953125,13.18359375,1.953125
11,1746313006476.4688,41.015625,-22.94921875,-8.7890625,16.6015625
0,1746313006480.375,41.9921875,-69.3359375,-17.08984375,0
1,1746313006484.2812,-45.8984375,-58.10546875,-27.83203125,-8.30078125
2,1746313006488.1875,-10.7421875,-50.29296875,-36.62109375,28.3203125
3,1746313006492.0938,-23.4375,-125.48828125,-18.5546875,19.53125
4,1746313006496,-72.265625,-12.6953125,-48.828125,-70.3125
5,1746313006499.9062,-89.35546875,82.03125,-73.2421875,-144.04296875
6,1746313006503.8125,-162.59765625,8.30078125,4.8828125,-141.11328125
7,1746313006507.7188,-194.3359375,-8.30078125,33.203125,-112.79296875
8,1746313006511.625,-180.17578125,28.80859375,2.9296875,-102.5390625
9,1746313006515.5312,-172.36328125,39.55078125,-12.6953125,-112.3046875
