index,unixTimestamp,TP9,AF7,AF8,TP10
8,1746313059105.375,-172.8515625,-38.0859375,-16.11328125,-192.87109375
9,1746313059109.2812,-154.296875,-69.82421875,8.7890625,-144.04296875
10,1746313059113.1875,-230.46875,-11.71875,-39.55078125,-176.7578125
11,1746313059117.0938,-214.84375,-38.57421875,-75.68359375,-202.63671875
0,1746313059121,-181.15234375,-95.703125,-66.40625,-202.63671875
1,1746313059124.9062,-230.46875,-82.03125,-42.48046875,-179.6875
2,1746313059128.8125,-211.9140625,-42.96875,-21.484375,-133.7890625
3,1746313059132.7188,-176.7578125,-17.08984375,-25.390625,-160.15625
4,1746313059136.625,-184.08203125,20.99609375,-25.87890625,-180.17578125
5,1746313059140.5312,-167.48046875,37.109375,-30.76171875,-152.83203125
6,1746313059144.4375,-135.7421875,20.5078125,-80.078125,-139.16015625
7,1746313059148.3438,-124.0234375,-30.2734375,-111.81640625,-157.2265625
8,1746313059152.25,-139.16015625,-67.3828125,-72.265625,-177.24609375
9,1746313059156.1562,-103.515625,-73.73046875,-4.8828125,-142.08984375
10,1746313059160.0625,-21.97265625,-88.37890625,51.26953125,-98.14453125
11,1746313059163.9688,-28.80859375,-48.828125,29.296875,-98.6328125
0,1746313059167.875,-112.79296875,22.4609375,-61.03515625,-151.3671875
1,1746313059171.7812,-137.20703125,0.9765625,-69.82421875,-136.71875
2,1746313059175.6875,-119.140625,-17.08984375,-58.10546875,-131.34765625
3,1746313059179.5938,-127.9296875,63.4765625,-59.5703125,-123.53515625
4,1746313059183.5,-111.81640625,84.47265625,-35.15625,-68.359375
5,1746313059187.4062,-80.56640625,59.08203125,-39.0625,-73.2421875
6,1746313059191.3125,-79.1015625,65.4296875,-63.4765625,-93.26171875
7,1746313059195.2188,-32.2265625,64.453125,-74.70703125,-45.41015625
8,1746313059199.125,11.23046875,15.625,-96.6796875,-18.06640625
9,1746313059203.0312,-14.16015625,-20.5078125,-66.40625,-40.0390625
10,1746313059206.9375,-30.76171875,43.45703125,-17.08984375,-77.1484375
11,1746313059210.8438,-7.32421875,63.96484375,-9.27734375,-73.73046875
0,1746313059214.75,2.9296875,26.3671875,-45.41015625,-17.578125
1,1746313059218.6562,-40.52734375,15.625,-69.82421875,2.9296875
2,1746313059222.5625,-63.96484375,6.8359375,-39.55078125,-38.0859375
3,1746313059226.4688,-32.2265625,-6.8359375,-20.01953125,-68.84765625
4,1746313059230.375,-11.71875,2.44140625,-33.69140625,-55.17578125
5,1746313059234.2812,27.83203125,1.953125,-34.66796875,-39.55078125
6,1746313059238.1875,32.71484375,-16.11328125,-60.546875,-35.64453125
7,1746313059242.0938,9.765625,8.30078125,-86.9140625,-48.33984375
8,1746313059246,-1.46484375,6.8359375,-62.01171875,-41.9921875
9,1746313059249.9062,-10.7421875,-23.4375,-41.9921875,-26.85546875
10,1746313059253.8125,36.62109375,-12.20703125,-29.296875,-16.6015625
11,1746313059257.7188,73.2421875,-13.671875,-26.85546875,2.9296875
0,1746313059261.625,58.59375,-31.73828125,-46.38671875,14.16015625
1,1746313059265.5312,62.01171875,-61.5234375,-34.66796875,27.83203125
2,1746313059269.4375,68.84765625,-38.57421875,-23.4375,30.76171875
3,1746313059273.3438,41.50390625,1.46484375,-45.8984375,11.23046875
4,1746313059277.25,39.0625,-46.875,-71.77734375,20.01953125
5,1746313059281.1562,70.80078125,-51.7578125,-61.5234375,41.9921875
6,1746313059285.0625,62.01171875,-14.6484375,-37.59765625,22.94921875
7,1746313059288.9688,41.015625,-24.4140625,-23.92578125,9.765625
8,1746313059292.875,39.0625,-73.2421875,3.90625,48.33984375
9,1746313059296.7812,60.05859375,-114.74609375,6.8359375,65.91796875
10,1746313059300.6875,25.390625,-76.171875,-36.62109375,54.6875
11,1746313059304.5938,-3.90625,-13.18359375,-56.15234375,68.84765625
0,1746313059308.5,29.78515625,-43.45703125,-30.76171875,71.2890625
1,1746313059312.4062,34.1796875,-83.984375,-28.80859375,61.5234375
2,1746313059316.3125,27.83203125,-27.34375,-60.05859375,41.015625
3,1746313059320.2188,44.921875,-4.8828125,-31.25,75.68359375
4,1746313059324.125,63.4765625,-75.1953125,-35.64453125,109.375
5,1746313059328.0312,46.38671875,-123.53515625,-76.66015625,99.12109375
6,1746313059331.9375,32.2265625,-76.66015625,-31.73828125,96.6796875
7,1746313059335.8438,34.66796875,-46.875,6.34765625,49.8046875
8,1746313059339.75,23.92578125,-54.6875,7.32421875,71.2890625
9,1746313059343.6562,-3.41796875,-64.453125,-0.48828125,67.3828125
10,1746313059347.5625,-13.671875,-69.3359375,12.20703125,15.13671875
11,1746313059351.4688,15.625,-75.68359375,19.04296875,38.0859375
0,1746313059355.375,46.875,-67.3828125,11.71875,60.546875
1,1746313059359.2812,18.06640625,-50.29296875,-13.671875,38.57421875
2,1746313059363.1875,-29.78515625,-63.4765625,-32.2265625,0.48828125
3,1746313059367.0938,-29.78515625,-37.59765625,-41.015625,5.37109375
4,1746313059371,-8.7890625,-13.18359375,-56.15234375,13.671875
5,1746313059374.9062,17.08984375,-42.48046875,-28.80859375,1.46484375
6,1746313059378.8125,41.015625,-103.02734375,5.859375,26.85546875
7,1746313059382.7188,22.4609375,-107.421875,-14.16015625,43.45703125
8,1746313059386.625,7.8125,-57.12890625,-52.734375,4.39453125
9,1746313059390.5312,2.9296875,-22.4609375,-45.41015625,-0.48828125
10,1746313059394.4375,-5.37109375,-13.671875,-35.64453125,14.16015625
11,1746313059398.3438,1.46484375,-31.73828125,-40.0390625,15.625
0,1746313059402.25,1.46484375,-55.6640625,-33.69140625,21.97265625
1,1746313059406.1562,0.48828125,-89.84375,-35.15625,7.8125
2,1746313059410.0625,12.20703125,-96.19140625,-30.76171875,1.953125
3,1746313059413.9688,0.48828125,-86.42578125,-18.5546875,5.859375
4,1746313059417.875,-1.953125,-71.77734375,-30.76171875,-18.5546875
5,1746313059421.7812,11.71875,-22.4609375,-41.50390625,-34.1796875
6,1746313059425.6875,13.18359375,-26.3671875,-34.1796875,-15.13671875
7,1746313059429.5938,28.80859375,-45.8984375,-21.97265625,-0.9765625
8,1746313059433.5,20.99609375,-54.19921875,-35.15625,-14.6484375
9,1746313059437.4062,-2.44140625,-66.89453125,-47.36328125,3.90625
10,1746313059441.3125,-20.99609375,-113.76953125,-29.296875,39.0625
11,1746313059445.2188,-36.1328125,-111.328125,-43.9453125,44.921875
0,1746313059449.125,-33.69140625,-23.92578125,-59.08203125,41.50390625
1,1746313059453.0312,-25.87890625,-47.8515625,-36.1328125,28.80859375
2,1746313059456.9375,-13.18359375,-83.49609375,-10.25390625,30.2734375
3,1746313059460.8438,-8.30078125,-44.921875,-2.9296875,37.59765625
4,1746313059464.75,-25.390625,-31.73828125,-31.73828125,5.859375
5,1746313059468.6562,-12.6953125,-19.04296875,-51.26953125,15.13671875
6,1746313059472.5625,-5.37109375,-21.484375,-46.38671875,42.48046875
7,1746313059476.4688,-16.6015625,-49.8046875,-40.0390625,39.55078125
8,1746313059480.375,-2.44140625,-85.44921875,-31.25,82.51953125
9,1746313059484.2812,10.25390625,-89.35546875,-43.9453125,85.44921875
10,1746313059488.1875,-7.8125,-52.734375,-52.24609375,38.57421875
11,1746313059492.0938,-39.0625,-21.484375,-46.38671875,53.7109375
0,1746313059496,-28.3203125,-21.97265625,-35.64453125,89.84375
1,1746313059499.9062,-13.671875,-46.875,-21.97265625,95.703125
2,1746313059503.8125,-19.04296875,-68.359375,-23.4375,89.35546875
3,1746313059507.7188,-6.8359375,-65.4296875,-38.0859375,79.58984375
4,1746313059511.625,-1.953125,-44.921875,-49.31640625,62.5
5,1746313059515.5312,4.8828125,-53.7109375,-36.62109375,61.5234375
6,1746313059519.4375,-7.8125,-68.84765625,-47.36328125,70.3125
7,1746313059523.3438,-23.92578125,-50.29296875,-39.55078125,77.1484375
8,1746313059527.25,-21.484375,-50.78125,-25.390625,62.01171875
9,1746313059531.1562,-30.76171875,-45.8984375,-40.0390625,45.8984375
10,1746313059535.0625,-43.9453125,-21.484375,-30.2734375,75.68359375
11,1746313059538.9688,-37.109375,-20.5078125,-25.87890625,57.12890625
0,1746313059542.875,-31.73828125,-26.85546875,-26.3671875,36.62109375
1,1746313059546.7812,-30.76171875,-40.0390625,-37.59765625,42.96875
2,1746313059550.6875,-34.1796875,-41.50390625,-56.640625,56.640625
3,1746313059554.5938,-28.3203125,-36.1328125,-56.15234375,65.4296875
4,1746313059558.5,-40.0390625,-57.12890625,-47.36328125,29.78515625
5,1746313059562.4062,-77.63671875,-57.6171875,-31.25,4.39453125
6,1746313059566.3125,-63.96484375,-46.875,-16.11328125,3.41796875
7,1746313059570.2188,-17.08984375,-43.45703125,-2.9296875,19.04296875
8,1746313059574.125,-74.21875,-32.2265625,-38.57421875,-13.671875
9,1746313059578.0312,-152.83203125,-72.265625,-45.8984375,-3.41796875
10,1746313059581.9375,-81.0546875,-87.890625,-39.55078125,71.77734375
11,1746313059585.8438,-45.8984375,-90.8203125,-53.22265625,24.90234375
0,1746313059589.75,-76.66015625,-92.7734375,-13.18359375,-10.7421875
1,1746313059593.6562,-88.8671875,-42.48046875,-19.04296875,20.99609375
2,1746313059597.5625,-100.09765625,-26.85546875,-57.12890625,-1.953125
3,1746313059601.4688,-84.47265625,-7.32421875,-26.3671875,-47.36328125
4,1746313059605.375,-63.96484375,-12.6953125,-9.765625,-39.55078125
5,1746313059609.2812,-77.63671875,-42.96875,-19.04296875,-28.80859375
6,1746313059613.1875,-105.95703125,-50.29296875,-26.3671875,-41.9921875
7,1746313059617.0938,-129.8828125,-50.78125,-25.87890625,-38.57421875
8,1746313059621,-120.1171875,-45.41015625,-23.4375,-41.50390625
9,1746313059624.9062,-119.62890625,-38.57421875,-28.3203125,-71.2890625
10,1746313059628.8125,-127.44140625,-26.3671875,-41.015625,-86.9140625
11,1746313059632.7188,-100.09765625,-20.01953125,-55.17578125,-75.1953125
0,1746313059636.625,-74.70703125,-25.87890625,-47.36328125,-57.12890625
1,1746313059640.5312,-113.28125,-20.01953125,-30.76171875,-65.4296875
2,1746313059644.4375,-156.73828125,-40.52734375,-13.18359375,-71.2890625
3,1746313059648.3438,-159.66796875,-50.78125,-17.578125,-84.47265625
4,1746313059652.25,-137.20703125,-45.8984375,-32.2265625,-121.58203125
5,1746313059656.1562,-155.2734375,-42.48046875,-37.109375,-112.79296875
6,1746313059660.0625,-187.98828125,-52.734375,-30.76171875,-99.609375
7,1746313059663.9688,-139.16015625,-45.41015625,-15.13671875,-117.67578125
8,1746313059667.875,-115.72265625,-40.0390625,-13.18359375,-141.6015625
9,1746313059671.7812,-133.30078125,-52.734375,-26.3671875,-160.15625
10,1746313059675.6875,-143.5546875,-45.8984375,-22.4609375,-170.41015625
11,1746313059679.5938,-166.015625,-40.0390625,-16.6015625,-178.22265625
0,1746313059683.5,-160.64453125,-45.8984375,-14.6484375,-156.25
1,1746313059687.4062,-145.5078125,-37.109375,-23.92578125,-169.921875
2,1746313059691.3125,-132.8125,-29.296875,-41.50390625,-214.84375
3,1746313059695.2188,-147.4609375,-55.6640625,-24.4140625,-232.421875
4,1746313059699.125,-191.40625,-56.640625,-11.23046875,-235.3515625
5,1746313059703.0312,-182.6171875,-39.55078125,-13.18359375,-191.40625
6,1746313059706.9375,-187.5,-31.73828125,-20.01953125,-198.73046875
7,1746313059710.8438,-194.3359375,-34.1796875,-20.01953125,-216.796875
8,1746313059714.75,-173.33984375,-33.203125,-20.01953125,-157.2265625
9,1746313059718.6562,-148.4375,-25.87890625,-24.90234375,-154.296875
10,1746313059722.5625,-152.34375,-26.3671875,-20.5078125,-205.078125
11,1746313059726.4688,-157.71484375,-18.5546875,-12.20703125,-174.8046875
0,1746313059730.375,-166.015625,-6.34765625,-20.01953125,-128.41796875
1,1746313059734.2812,-177.734375,-8.7890625,-25.390625,-125.48828125
2,1746313059738.1875,-153.3203125,-24.4140625,-18.06640625,-133.30078125
3,1746313059742.0938,-134.765625,-30.2734375,-19.04296875,-120.1171875
4,1746313059746,-83.49609375,-14.6484375,-15.625,-88.37890625
5,1746313059749.9062,-39.55078125,-3.90625,-5.859375,-61.03515625
6,1746313059753.8125,-53.22265625,-13.671875,-10.7421875,-66.89453125
7,1746313059757.7188,-63.4765625,-23.4375,-20.99609375,-84.9609375
8,1746313059761.625,-40.0390625,-15.625,-18.5546875,-59.5703125
9,1746313059765.5312,0.48828125,-14.16015625,-14.16015625,-55.17578125
10,1746313059769.4375,27.83203125,-9.765625,-14.6484375,-56.640625
11,1746313059773.3438,26.3671875,-10.7421875,-16.11328125,-44.921875
0,1746313059777.25,29.78515625,-35.64453125,-18.5546875,-53.22265625
1,1746313059781.1562,50.78125,-35.15625,-14.6484375,-38.57421875
2,1746313059785.0625,67.87109375,-37.59765625,-19.53125,-46.38671875
3,1746313059788.9688,82.03125,-50.29296875,-34.1796875,-51.7578125
4,1746313059792.875,94.7265625,-52.734375,-27.34375,-12.20703125
5,1746313059796.7812,85.44921875,-52.734375,-17.08984375,14.6484375
6,1746313059800.6875,86.42578125,-49.31640625,-26.85546875,16.11328125
7,1746313059804.5938,111.81640625,-62.5,-30.2734375,19.53125
8,1746313059808.5,89.35546875,-49.8046875,-26.3671875,9.765625
9,1746313059812.4062,76.66015625,-50.78125,-23.4375,24.90234375
10,1746313059816.3125,121.58203125,-57.6171875,-24.4140625,48.828125
11,1746313059820.2188,136.71875,-42.48046875,-28.3203125,59.08203125
0,1746313059824.125,109.375,-43.9453125,-25.87890625,29.78515625
1,1746313059828.0312,90.8203125,-39.55078125,-26.85546875,14.16015625
2,1746313059831.9375,100.09765625,-27.34375,-31.25,44.921875
3,1746313059835.8438,110.3515625,-39.55078125,-32.2265625,59.08203125
4,1746313059839.75,98.6328125,-47.36328125,-33.69140625,39.0625
5,1746313059843.6562,81.54296875,-31.25,-31.73828125,47.8515625
6,1746313059847.5625,80.078125,-24.90234375,-31.25,40.0390625
7,1746313059851.4688,103.515625,-18.06640625,-38.0859375,17.578125
8,1746313059855.375,81.0546875,-18.5546875,-32.2265625,20.5078125
9,1746313059859.2812,27.34375,-33.69140625,-27.83203125,17.578125
10,1746313059863.1875,49.31640625,-36.1328125,-40.0390625,36.1328125
11,1746313059867.0938,85.44921875,-15.625,-46.38671875,19.53125
0,1746313059871,36.62109375,-9.27734375,-45.41015625,-8.30078125
1,1746313059874.9062,15.625,-32.71484375,-41.50390625,2.9296875
2,1746313059878.8125,76.171875,-32.2265625,-42.48046875,0
3,1746313059882.7188,105.46875,-17.578125,-43.9453125,8.30078125
4,1746313059886.625,80.56640625,-8.7890625,-41.9921875,-3.41796875
5,1746313059890.5312,52.24609375,-10.7421875,-41.50390625,-18.5546875
6,1746313059894.4375,57.6171875,-18.06640625,-47.8515625,-32.2265625
7,1746313059898.3438,42.96875,-21.484375,-50.78125,-20.99609375
8,1746313059902.25,36.1328125,-35.15625,-46.38671875,-24.90234375
9,1746313059906.1562,25.87890625,-42.48046875,-47.8515625,-71.2890625
10,1746313059910.0625,1.46484375,-33.203125,-50.78125,-61.5234375
11,1746313059913.9688,11.71875,-29.296875,-49.8046875,-11.71875
0,1746313059917.875,31.25,-23.92578125,-39.0625,-35.15625
1,1746313059921.7812,-5.859375,-21.97265625,-42.96875,-93.26171875
2,1746313059925.6875,-12.6953125,-40.0390625,-53.7109375,-103.02734375
3,1746313059929.5938,38.0859375,-45.8984375,-46.875,-97.65625
4,1746313059933.5,23.4375,-46.38671875,-48.33984375,-101.5625
5,1746313059937.4062,11.71875,-36.1328125,-43.9453125,-128.90625
6,1746313059941.3125,-8.7890625,-47.36328125,-34.1796875,-125.9765625
7,1746313059945.2188,-58.10546875,-32.2265625,-42.48046875,-109.375
8,1746313059949.125,-37.59765625,-11.23046875,-45.41015625,-105.46875
9,1746313059953.0312,2.9296875,-33.69140625,-39.55078125,-90.8203125
10,1746313059956.9375,-21.484375,-31.25,-38.57421875,-79.1015625
11,1746313059960.8438,-73.73046875,-38.57421875,-32.71484375,-95.703125
0,1746313059964.75,-38.0859375,-41.50390625,-34.66796875,-130.37109375
1,1746313059968.6562,26.85546875,-36.62109375,-32.2265625,-80.56640625
2,1746313059972.5625,9.765625,-24.4140625,-42.96875,-19.04296875
3,1746313059976.4688,-13.671875,-55.6640625,-38.0859375,-20.01953125
4,1746313059980.375,-8.30078125,-51.7578125,-20.5078125,-37.109375
5,1746313059984.2812,-18.5546875,-27.34375,-32.2265625,-38.57421875
6,1746313059988.1875,11.23046875,-34.1796875,-36.1328125,-24.4140625
7,1746313059992.0938,1.953125,-12.6953125,-34.66796875,-51.26953125
8,1746313059996,-26.85546875,-9.27734375,-36.62109375,-32.2265625
9,1746313059999.9062,-8.7890625,-51.7578125,-20.99609375,17.08984375
10,1746313060003.8125,-48.33984375,-18.06640625,-19.04296875,-57.6171875
11,1746313060007.7188,-71.2890625,-16.11328125,-14.16015625,-94.23828125
0,1746313060011.625,-72.265625,-6.34765625,-21.97265625,-74.21875
1,1746313060015.5312,-61.5234375,-4.39453125,-34.1796875,-39.55078125
2,1746313060019.4375,6.8359375,-60.546875,-35.15625,-18.06640625
3,1746313060023.3438,8.7890625,-40.52734375,-34.1796875,-29.78515625
4,1746313060027.25,-39.55078125,-56.15234375,1.953125,-61.5234375
5,1746313060031.1562,-39.55078125,4.8828125,-24.4140625,-87.40234375
6,1746313060035.0625,-36.1328125,43.45703125,-56.640625,-77.1484375
7,1746313060038.9688,-23.92578125,-41.50390625,-38.0859375,3.41796875
8,1746313060042.875,20.01953125,-50.29296875,-38.0859375,21.97265625
9,1746313060046.7812,20.5078125,-55.6640625,-14.16015625,-25.390625
10,1746313060050.6875,-47.36328125,-70.3125,2.9296875,-12.6953125
11,1746313060054.5938,-13.18359375,-59.08203125,-28.3203125,-7.8125
0,1746313060058.5,62.01171875,-38.0859375,-59.5703125,37.59765625
1,1746313060062.4062,15.13671875,-26.85546875,-50.29296875,34.1796875
2,1746313060066.3125,-5.859375,-57.12890625,-22.4609375,-19.04296875
3,1746313060070.2188,-10.25390625,-79.58984375,14.6484375,-73.73046875
4,1746313060074.125,-34.1796875,10.25390625,-28.80859375,-105.46875
5,1746313060078.0312,-68.359375,25.87890625,-62.5,-28.80859375
6,1746313060081.9375,-22.94921875,-73.73046875,-8.7890625,22.4609375
7,1746313060085.8438,54.19921875,-102.5390625,8.30078125,-4.8828125
8,1746313060089.75,52.24609375,2.9296875,-55.17578125,-0.48828125
9,1746313060093.6562,-58.10546875,92.7734375,-100.09765625,-11.23046875
10,1746313060097.5625,-54.19921875,-46.38671875,-32.2265625,-1.953125
11,1746313060101.4688,69.3359375,-122.0703125,0,61.03515625
0,1746313060105.375,-27.34375,-48.828125,-41.9921875,12.6953125
1,1746313060109.2812,-113.76953125,-53.7109375,-22.4609375,-25.87890625
2,1746313060113.1875,-15.625,-70.3125,-3.41796875,24.4140625
3,1746313060117.0938,80.56640625,-34.66796875,-43.45703125,78.125
4,1746313060121,20.01953125,16.11328125,-68.359375,78.61328125
5,1746313060124.9062,-47.8515625,27.83203125,-47.36328125,0
6,1746313060128.8125,35.64453125,-55.6640625,-34.1796875,13.671875
7,1746313060132.7188,59.5703125,-94.23828125,-14.6484375,43.45703125
8,1746313060136.625,28.3203125,-38.0859375,-19.53125,19.53125
9,1746313060140.5312,36.62109375,-23.4375,-48.33984375,50.29296875
10,1746313060144.4375,77.63671875,-42.96875,-39.55078125,33.69140625
11,1746313060148.3438,41.50390625,11.23046875,-46.38671875,-5.37109375
0,1746313060152.25,51.7578125,0,-48.33984375,22.4609375
1,1746313060156.1562,156.25,-71.77734375,-11.23046875,31.25
2,1746313060160.0625,193.359375,-54.19921875,-11.71875,-3.41796875
3,1746313060163.9688,158.203125,-36.1328125,-16.6015625,-11.23046875
4,1746313060167.875,127.44140625,-41.9921875,-13.671875,0
5,1746313060171.7812,163.0859375,-31.73828125,-39.0625,-10.7421875
6,1746313060175.6875,187.01171875,-18.5546875,-41.015625,49.31640625
7,1746313060179.5938,161.1328125,-10.7421875,-28.3203125,66.89453125
8,1746313060183.5,190.4296875,-39.55078125,-41.9921875,74.70703125
9,1746313060187.4062,229.98046875,-48.33984375,-51.7578125,125
10,1746313060191.3125,167.48046875,-37.59765625,-18.06640625,56.640625
11,1746313060195.2188,177.24609375,-34.66796875,-27.83203125,9.765625
0,1746313060199.125,222.16796875,1.46484375,-58.10546875,41.015625
1,1746313060203.0312,220.703125,17.08984375,-56.15234375,41.50390625
2,1746313060206.9375,174.8046875,-32.2265625,-42.48046875,63.4765625
3,1746313060210.8438,184.08203125,-40.0390625,-35.64453125,107.421875
4,1746313060214.75,198.2421875,-39.55078125,-26.3671875,101.5625
